sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
0.01627,-0.05782,0.05285,1286,0.0,0.0,1.0,0.0,0.0
