sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
32.84,22.71,36.71,4.0,4763,0.0,0.0,0.0,0.0,1.0
32.88,22.89,36.61,4.0,4763,0.0,0.0,0.0,0.0,1.0
32.91,23.08,36.5,4.0,4763,0.0,0.0,0.0,0.0,1.0
32.94,23.26,36.4,4.0,4763,0.0,0.0,0.0,0.0,1.0
32.98,23.44,36.3,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.02,23.62,36.2,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.05,23.81,36.09,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.08,23.99,35.99,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.12,24.17,35.89,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.16,24.36,35.78,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.19,24.54,35.68,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.25,24.67,35.6,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.31,24.8,35.52,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.36,24.93,35.43,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.42,25.06,35.35,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.48,25.19,35.27,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.54,25.32,35.19,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.6,25.45,35.11,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.65,25.58,35.02,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.71,25.71,34.94,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.77,25.84,34.86,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.86,25.89,34.78,4.0,4763,0.0,0.0,0.0,0.0,1.0
33.95,25.95,34.7,4.0,4763,0.0,0.0,0.0,0.0,1.0
34.04,26.0,34.63,4.0,4763,0.0,0.0,0.0,0.0,1.0
34.13,26.06,34.55,4.0,4763,0.0,0.0,0.0,0.0,1.0
34.22,26.11,34.47,4.0,4763,0.0,0.0,0.0,0.0,1.0
34.32,26.16,34.39,4.0,4763,0.0,0.0,0.0,0.0,1.0
34.41,26.22,34.31,4.0,4763,0.0,0.0,0.0,0.0,1.0
34.5,26.27,34.24,4.0,4763,0.0,0.0,0.0,0.0,1.0
34.59,26.33,34.16,4.0,4763,0.0,0.0,0.0,0.0,1.0
34.68,26.38,34.08,4.0,4763,0.0,0.0,0.0,0.0,1.0
