sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.1075,-0.0375,0.2175,156,0.0,0.0,0.0,0.0,1.0
0.1075,-0.0375,0.2175,156,0.0,0.0,0.0,0.0,1.0
0.105,-0.04,0.2175,156,0.0,0.0,0.0,0.0,1.0
0.105,-0.04,0.2175,156,0.0,0.0,0.0,0.0,1.0
0.1025,-0.04,0.2175,156,0.0,0.0,0.0,0.0,1.0
0.1025,-0.04,0.22,156,0.0,0.0,0.0,0.0,1.0
0.1025,-0.0425,0.22,156,0.0,0.0,0.0,0.0,1.0
0.1,-0.0425,0.22,156,0.0,0.0,0.0,0.0,1.0
0.1,-0.0425,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0975,-0.045,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0975,-0.045,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0975,-0.045,0.22,156,0.0,0.0,0.0,0.0,1.0
0.095,-0.0475,0.22,156,0.0,0.0,0.0,0.0,1.0
0.095,-0.0475,0.22,156,0.0,0.0,0.0,0.0,1.0
0.095,-0.05,0.22,156,0.0,0.0,0.0,0.0,1.0
0.095,-0.05,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0925,-0.05,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0925,-0.0525,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0925,-0.0525,0.22,156,0.0,0.0,0.0,0.0,1.0
0.09,-0.055,0.22,156,0.0,0.0,0.0,0.0,1.0
0.09,-0.055,0.22,156,0.0,0.0,0.0,0.0,1.0
0.09,-0.055,0.22,156,0.0,0.0,0.0,0.0,1.0
0.09,-0.0575,0.22,156,0.0,0.0,0.0,0.0,1.0
0.09,-0.0575,0.22,156,0.0,0.0,0.0,0.0,1.0
0.09,-0.0575,0.22,156,0.0,0.0,0.0,0.0,1.0
0.09,-0.06,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0875,-0.06,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0875,-0.06,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0875,-0.06,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0875,-0.0625,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0875,-0.0625,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0875,-0.0625,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0875,-0.0625,0.22,156,0.0,0.0,0.0,0.0,1.0
0.0875,-0.0625,0.22,156,0.0,0.0,0.0,0.0,1.0
