sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
22.34,46.61,21.0,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.34,46.61,21.01,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.35,46.62,21.02,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.35,46.62,21.03,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.35,46.62,21.04,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.36,46.63,21.06,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.36,46.63,21.07,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.36,46.63,21.08,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.36,46.64,21.09,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.37,46.64,21.1,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.37,46.64,21.11,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.37,46.65,21.12,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.38,46.65,21.13,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.38,46.65,21.15,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.38,46.66,21.16,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.38,46.66,21.17,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.39,46.66,21.18,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.39,46.67,21.19,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.39,46.67,21.2,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.4,46.67,21.21,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.4,46.68,21.22,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.4,46.68,21.24,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.41,46.68,21.25,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.41,46.69,21.26,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.41,46.69,21.27,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.42,46.7,21.28,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.42,46.7,21.29,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.42,46.7,21.3,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.42,46.71,21.31,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.43,46.71,21.32,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.43,46.71,21.34,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.43,46.72,21.35,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.44,46.72,21.36,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.44,46.72,21.37,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.44,46.73,21.38,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.44,46.73,21.39,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.45,46.73,21.4,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.45,46.74,21.41,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.45,46.74,21.43,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.46,46.74,21.44,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.46,46.75,21.45,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.46,46.75,21.46,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.47,46.75,21.47,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.47,46.76,21.48,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.47,46.76,21.49,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.48,46.76,21.5,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.48,46.77,21.52,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.48,46.77,21.53,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.48,46.77,21.54,2.0,1880,0.0,0.0,1.0,0.0,0.0
22.49,46.78,21.55,2.0,1880,0.0,0.0,1.0,0.0,0.0
