sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00128,0.00066,-0.00084,4276,1.0,0.0,0.0,0.0,0.0
0.00127,0.00065,-0.00083,4276,1.0,0.0,0.0,0.0,0.0
0.00127,0.00064,-0.00083,4276,1.0,0.0,0.0,0.0,0.0
0.00126,0.00064,-0.00082,4276,1.0,0.0,0.0,0.0,0.0
0.00126,0.00064,-0.00082,4276,1.0,0.0,0.0,0.0,0.0
0.00125,0.00064,-0.00081,4276,1.0,0.0,0.0,0.0,0.0
0.00125,0.00063,-0.0008,4276,1.0,0.0,0.0,0.0,0.0
0.00124,0.00062,-0.0008,4276,1.0,0.0,0.0,0.0,0.0
0.00124,0.00062,-0.0008,4276,1.0,0.0,0.0,0.0,0.0
0.00123,0.00062,-0.00079,4276,1.0,0.0,0.0,0.0,0.0
0.00123,0.00061,-0.00078,4276,1.0,0.0,0.0,0.0,0.0
0.00122,0.0006,-0.00078,4276,1.0,0.0,0.0,0.0,0.0
0.00122,0.0006,-0.00077,4276,1.0,0.0,0.0,0.0,0.0
0.00121,0.00059,-0.00076,4276,1.0,0.0,0.0,0.0,0.0
0.00121,0.00059,-0.00076,4276,1.0,0.0,0.0,0.0,0.0
0.0012,0.00059,-0.00076,4276,1.0,0.0,0.0,0.0,0.0
0.0012,0.00058,-0.00075,4276,1.0,0.0,0.0,0.0,0.0
0.00119,0.00058,-0.00074,4276,1.0,0.0,0.0,0.0,0.0
0.00119,0.00058,-0.00074,4276,1.0,0.0,0.0,0.0,0.0
0.00118,0.00057,-0.00073,4276,1.0,0.0,0.0,0.0,0.0
0.00117,0.00056,-0.00072,4276,1.0,0.0,0.0,0.0,0.0
0.00116,0.00056,-0.00072,4276,1.0,0.0,0.0,0.0,0.0
0.00116,0.00056,-0.00071,4276,1.0,0.0,0.0,0.0,0.0
0.00116,0.00056,-0.00071,4276,1.0,0.0,0.0,0.0,0.0
0.00115,0.00055,-0.0007,4276,1.0,0.0,0.0,0.0,0.0
0.00114,0.00054,-0.0007,4276,1.0,0.0,0.0,0.0,0.0
0.00114,0.00054,-0.00069,4276,1.0,0.0,0.0,0.0,0.0
0.00114,0.00054,-0.00068,4276,1.0,0.0,0.0,0.0,0.0
0.00113,0.00053,-0.00068,4276,1.0,0.0,0.0,0.0,0.0
0.00112,0.00053,-0.00068,4276,1.0,0.0,0.0,0.0,0.0
0.00112,0.00052,-0.00067,4276,1.0,0.0,0.0,0.0,0.0
0.00111,0.00052,-0.00066,4276,1.0,0.0,0.0,0.0,0.0
0.00111,0.00052,-0.00066,4276,1.0,0.0,0.0,0.0,0.0
0.0011,0.00051,-0.00065,4276,1.0,0.0,0.0,0.0,0.0
0.0011,0.0005,-0.00064,4276,1.0,0.0,0.0,0.0,0.0
0.00109,0.0005,-0.00064,4276,1.0,0.0,0.0,0.0,0.0
0.00108,0.0005,-0.00064,4276,1.0,0.0,0.0,0.0,0.0
0.00108,0.00049,-0.00062,4276,1.0,0.0,0.0,0.0,0.0
0.00108,0.00048,-0.00062,4276,1.0,0.0,0.0,0.0,0.0
0.00107,0.00048,-0.00062,4276,1.0,0.0,0.0,0.0,0.0
0.00106,0.00048,-0.00061,4276,1.0,0.0,0.0,0.0,0.0
0.00106,0.00048,-0.0006,4276,1.0,0.0,0.0,0.0,0.0
0.00106,0.00047,-0.0006,4276,1.0,0.0,0.0,0.0,0.0
0.00105,0.00046,-0.00059,4276,1.0,0.0,0.0,0.0,0.0
0.00104,0.00046,-0.00058,4276,1.0,0.0,0.0,0.0,0.0
0.00103,0.00046,-0.00058,4276,1.0,0.0,0.0,0.0,0.0
0.00103,0.00045,-0.00058,4276,1.0,0.0,0.0,0.0,0.0
0.00102,0.00044,-0.00057,4276,1.0,0.0,0.0,0.0,0.0
0.00102,0.00044,-0.00056,4276,1.0,0.0,0.0,0.0,0.0
0.00101,0.00044,-0.00056,4276,1.0,0.0,0.0,0.0,0.0
0.00101,0.00043,-0.00055,4276,1.0,0.0,0.0,0.0,0.0
0.001,0.00043,-0.00054,4276,1.0,0.0,0.0,0.0,0.0
0.001,0.00042,-0.00054,4276,1.0,0.0,0.0,0.0,0.0
0.001,0.00042,-0.00054,4276,1.0,0.0,0.0,0.0,0.0
0.00099,0.00042,-0.00053,4276,1.0,0.0,0.0,0.0,0.0
0.00098,0.00041,-0.00053,4276,1.0,0.0,0.0,0.0,0.0
0.00098,0.0004,-0.00052,4276,1.0,0.0,0.0,0.0,0.0
0.00097,0.0004,-0.00051,4276,1.0,0.0,0.0,0.0,0.0
0.00096,0.0004,-0.0005,4276,1.0,0.0,0.0,0.0,0.0
0.00096,0.00039,-0.0005,4276,1.0,0.0,0.0,0.0,0.0
0.00096,0.00039,-0.0005,4276,1.0,0.0,0.0,0.0,0.0
0.00095,0.00038,-0.00049,4276,1.0,0.0,0.0,0.0,0.0
0.00094,0.00038,-0.00048,4276,1.0,0.0,0.0,0.0,0.0
0.00094,0.00038,-0.00048,4276,1.0,0.0,0.0,0.0,0.0
0.00094,0.00037,-0.00047,4276,1.0,0.0,0.0,0.0,0.0
0.00093,0.00036,-0.00046,4276,1.0,0.0,0.0,0.0,0.0
0.00092,0.00036,-0.00046,4276,1.0,0.0,0.0,0.0,0.0
0.00092,0.00035,-0.00046,4276,1.0,0.0,0.0,0.0,0.0
0.00092,0.00035,-0.00045,4276,1.0,0.0,0.0,0.0,0.0
0.0009,0.00035,-0.00044,4276,1.0,0.0,0.0,0.0,0.0
0.0009,0.00034,-0.00044,4276,1.0,0.0,0.0,0.0,0.0
0.0009,0.00034,-0.00043,4276,1.0,0.0,0.0,0.0,0.0
0.00089,0.00034,-0.00042,4276,1.0,0.0,0.0,0.0,0.0
0.00088,0.00033,-0.00042,4276,1.0,0.0,0.0,0.0,0.0
0.00088,0.00032,-0.00042,4276,1.0,0.0,0.0,0.0,0.0
0.00088,0.00032,-0.00041,4276,1.0,0.0,0.0,0.0,0.0
0.00087,0.00032,-0.0004,4276,1.0,0.0,0.0,0.0,0.0
0.00086,0.00031,-0.0004,4276,1.0,0.0,0.0,0.0,0.0
0.00086,0.00031,-0.00039,4276,1.0,0.0,0.0,0.0,0.0
0.00086,0.0003,-0.00038,4276,1.0,0.0,0.0,0.0,0.0
0.00085,0.0003,-0.00038,4276,1.0,0.0,0.0,0.0,0.0
0.00084,0.00029,-0.00038,4276,1.0,0.0,0.0,0.0,0.0
0.00083,0.00029,-0.00037,4276,1.0,0.0,0.0,0.0,0.0
0.00083,0.00028,-0.00036,4276,1.0,0.0,0.0,0.0,0.0
0.00082,0.00028,-0.00035,4276,1.0,0.0,0.0,0.0,0.0
0.00082,0.00028,-0.00035,4276,1.0,0.0,0.0,0.0,0.0
0.00082,0.00027,-0.00034,4276,1.0,0.0,0.0,0.0,0.0
0.00081,0.00027,-0.00034,4276,1.0,0.0,0.0,0.0,0.0
0.0008,0.00026,-0.00034,4276,1.0,0.0,0.0,0.0,0.0
0.0008,0.00026,-0.00033,4276,1.0,0.0,0.0,0.0,0.0
0.0008,0.00026,-0.00032,4276,1.0,0.0,0.0,0.0,0.0
0.00079,0.00025,-0.00032,4276,1.0,0.0,0.0,0.0,0.0
0.00078,0.00024,-0.00031,4276,1.0,0.0,0.0,0.0,0.0
0.00078,0.00024,-0.0003,4276,1.0,0.0,0.0,0.0,0.0
0.00077,0.00024,-0.0003,4276,1.0,0.0,0.0,0.0,0.0
0.00076,0.00023,-0.00029,4276,1.0,0.0,0.0,0.0,0.0
