sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.01335,-0.05695,0.0572,992,0.0,0.0,1.0,0.0,0.0
0.01332,-0.05695,0.0572,992,0.0,0.0,1.0,0.0,0.0
0.0133,-0.05698,0.0572,992,0.0,0.0,1.0,0.0,0.0
0.01327,-0.05698,0.0572,992,0.0,0.0,1.0,0.0,0.0
0.01325,-0.05698,0.0572,992,0.0,0.0,1.0,0.0,0.0
0.01322,-0.057,0.05718,992,0.0,0.0,1.0,0.0,0.0
0.0132,-0.057,0.05718,992,0.0,0.0,1.0,0.0,0.0
0.01318,-0.057,0.05718,992,0.0,0.0,1.0,0.0,0.0
0.01315,-0.05702,0.05718,992,0.0,0.0,1.0,0.0,0.0
0.01312,-0.05702,0.05718,992,0.0,0.0,1.0,0.0,0.0
0.0131,-0.05702,0.05718,992,0.0,0.0,1.0,0.0,0.0
0.01308,-0.05705,0.05718,992,0.0,0.0,1.0,0.0,0.0
0.01305,-0.05705,0.05718,992,0.0,0.0,1.0,0.0,0.0
0.013,-0.05705,0.05715,992,0.0,0.0,1.0,0.0,0.0
0.01298,-0.05705,0.05715,992,0.0,0.0,1.0,0.0,0.0
0.01295,-0.05707,0.05715,992,0.0,0.0,1.0,0.0,0.0
0.01292,-0.05707,0.05715,992,0.0,0.0,1.0,0.0,0.0
0.0129,-0.05707,0.05715,992,0.0,0.0,1.0,0.0,0.0
0.01288,-0.0571,0.05715,992,0.0,0.0,1.0,0.0,0.0
0.01285,-0.0571,0.05715,992,0.0,0.0,1.0,0.0,0.0
0.01282,-0.0571,0.05715,992,0.0,0.0,1.0,0.0,0.0
0.0128,-0.05712,0.05712,992,0.0,0.0,1.0,0.0,0.0
0.01278,-0.05712,0.05712,992,0.0,0.0,1.0,0.0,0.0
0.01275,-0.05712,0.05712,992,0.0,0.0,1.0,0.0,0.0
0.01272,-0.05715,0.05712,992,0.0,0.0,1.0,0.0,0.0
0.0127,-0.05715,0.05712,992,0.0,0.0,1.0,0.0,0.0
0.01272,-0.05712,0.05712,992,0.0,0.0,1.0,0.0,0.0
0.01275,-0.05712,0.05715,992,0.0,0.0,1.0,0.0,0.0
