sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.74,-2.41,0.47,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.74,-2.4,0.46,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.73,-2.39,0.46,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.73,-2.38,0.45,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.73,-2.37,0.45,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.73,-2.36,0.44,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.72,-2.35,0.43,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.72,-2.34,0.43,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.72,-2.33,0.42,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.72,-2.32,0.42,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.71,-2.31,0.41,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.71,-2.3,0.4,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.71,-2.29,0.4,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.71,-2.28,0.39,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.7,-2.27,0.38,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.7,-2.26,0.38,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.7,-2.25,0.37,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.7,-2.24,0.37,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.69,-2.23,0.36,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.69,-2.22,0.35,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.69,-2.21,0.35,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.69,-2.2,0.34,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.68,-2.19,0.34,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.68,-2.18,0.33,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.68,-2.17,0.32,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.68,-2.16,0.32,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.67,-2.14,0.31,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.67,-2.13,0.31,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.67,-2.12,0.3,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.66,-2.11,0.29,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.66,-2.1,0.29,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.66,-2.09,0.28,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.66,-2.08,0.27,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.65,-2.07,0.27,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.65,-2.06,0.26,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.65,-2.05,0.26,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.65,-2.04,0.25,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.64,-2.03,0.24,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.64,-2.02,0.24,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.64,-2.01,0.23,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.64,-2.0,0.23,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.63,-1.99,0.22,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.63,-1.98,0.21,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.63,-1.97,0.21,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.63,-1.96,0.2,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.62,-1.95,0.2,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.62,-1.94,0.19,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.62,-1.93,0.18,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.62,-1.92,0.18,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.61,-1.91,0.17,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.61,-1.9,0.16,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.61,-1.89,0.16,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.6,-1.88,0.15,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.6,-1.87,0.15,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.6,-1.86,0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.6,-1.85,0.13,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.59,-1.84,0.13,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.59,-1.83,0.12,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.59,-1.82,0.12,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.59,-1.81,0.11,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.58,-1.8,0.1,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.58,-1.79,0.1,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.58,-1.78,0.09,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.58,-1.77,0.09,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.57,-1.76,0.08,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.57,-1.75,0.07,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.57,-1.74,0.07,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.57,-1.73,0.06,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.56,-1.72,0.06,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.56,-1.71,0.05,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.56,-1.7,0.04,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.56,-1.69,0.04,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.55,-1.68,0.03,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.55,-1.67,0.02,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.55,-1.66,0.02,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.54,-1.64,0.01,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.54,-1.63,0.01,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.54,-1.62,0.0,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.54,-1.61,-0.01,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.53,-1.6,-0.01,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.53,-1.59,-0.02,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.53,-1.58,-0.02,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.53,-1.57,-0.03,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.52,-1.56,-0.04,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.52,-1.55,-0.04,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.52,-1.54,-0.05,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.52,-1.53,-0.05,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.51,-1.52,-0.06,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.51,-1.51,-0.07,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.51,-1.5,-0.07,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.51,-1.49,-0.08,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.5,-1.48,-0.09,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.5,-1.47,-0.09,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.5,-1.46,-0.1,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.5,-1.45,-0.1,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.49,-1.44,-0.11,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.49,-1.43,-0.12,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.49,-1.42,-0.12,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.49,-1.41,-0.13,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.4,-0.13,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
1.48,-1.39,-0.14,4.0,5053,0.0,0.0,0.0,0.0,1.0
