sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.0118,0.00018,-0.00787,271,0.0,0.0,0.0,0.0,1.0
0.01132,0.00048,-0.00768,271,0.0,0.0,0.0,0.0,1.0
0.01086,0.00078,-0.0075,271,0.0,0.0,0.0,0.0,1.0
0.01038,0.00108,-0.00731,271,0.0,0.0,0.0,0.0,1.0
0.00991,0.00137,-0.00712,271,0.0,0.0,0.0,0.0,1.0
0.00944,0.00167,-0.00694,271,0.0,0.0,0.0,0.0,1.0
0.00896,0.00197,-0.00676,271,0.0,0.0,0.0,0.0,1.0
0.00849,0.00226,-0.00657,271,0.0,0.0,0.0,0.0,1.0
0.00802,0.00256,-0.00638,271,0.0,0.0,0.0,0.0,1.0
0.00754,0.00286,-0.0062,271,0.0,0.0,0.0,0.0,1.0
0.00708,0.00316,-0.00601,271,0.0,0.0,0.0,0.0,1.0
0.0066,0.00345,-0.00582,271,0.0,0.0,0.0,0.0,1.0
0.00612,0.00374,-0.00564,271,0.0,0.0,0.0,0.0,1.0
0.00566,0.00404,-0.00545,271,0.0,0.0,0.0,0.0,1.0
0.00518,0.00434,-0.00526,271,0.0,0.0,0.0,0.0,1.0
0.00471,0.00463,-0.00508,271,0.0,0.0,0.0,0.0,1.0
0.00424,0.00493,-0.00489,271,0.0,0.0,0.0,0.0,1.0
0.00376,0.00523,-0.00471,271,0.0,0.0,0.0,0.0,1.0
0.00329,0.00552,-0.00452,271,0.0,0.0,0.0,0.0,1.0
0.00282,0.00582,-0.00434,271,0.0,0.0,0.0,0.0,1.0
0.00235,0.00612,-0.00415,271,0.0,0.0,0.0,0.0,1.0
0.00257,0.00639,-0.00456,271,0.0,0.0,0.0,0.0,1.0
0.0028,0.00666,-0.00497,271,0.0,0.0,0.0,0.0,1.0
0.00302,0.00693,-0.00538,271,0.0,0.0,0.0,0.0,1.0
0.00324,0.0072,-0.00579,271,0.0,0.0,0.0,0.0,1.0
0.00347,0.00748,-0.0062,271,0.0,0.0,0.0,0.0,1.0
0.0037,0.00774,-0.00661,271,0.0,0.0,0.0,0.0,1.0
0.00392,0.00802,-0.00702,271,0.0,0.0,0.0,0.0,1.0
0.00414,0.00829,-0.00743,271,0.0,0.0,0.0,0.0,1.0
0.00437,0.00856,-0.00784,271,0.0,0.0,0.0,0.0,1.0
0.0046,0.00883,-0.00826,271,0.0,0.0,0.0,0.0,1.0
0.00483,0.0091,-0.00866,271,0.0,0.0,0.0,0.0,1.0
0.00505,0.00937,-0.00908,271,0.0,0.0,0.0,0.0,1.0
0.00528,0.00964,-0.00948,271,0.0,0.0,0.0,0.0,1.0
0.0055,0.00991,-0.00989,271,0.0,0.0,0.0,0.0,1.0
0.00572,0.01019,-0.0103,271,0.0,0.0,0.0,0.0,1.0
0.00595,0.01046,-0.01072,271,0.0,0.0,0.0,0.0,1.0
0.00618,0.01072,-0.01112,271,0.0,0.0,0.0,0.0,1.0
0.0064,0.011,-0.01154,271,0.0,0.0,0.0,0.0,1.0
0.00662,0.01127,-0.01194,271,0.0,0.0,0.0,0.0,1.0
0.00685,0.01154,-0.01236,271,0.0,0.0,0.0,0.0,1.0
0.00671,0.01117,-0.01208,271,0.0,0.0,0.0,0.0,1.0
0.00658,0.0108,-0.0118,271,0.0,0.0,0.0,0.0,1.0
0.00644,0.01043,-0.01154,271,0.0,0.0,0.0,0.0,1.0
0.0063,0.01006,-0.01126,271,0.0,0.0,0.0,0.0,1.0
0.00616,0.00969,-0.01098,271,0.0,0.0,0.0,0.0,1.0
0.00602,0.00932,-0.01071,271,0.0,0.0,0.0,0.0,1.0
0.00588,0.00895,-0.01044,271,0.0,0.0,0.0,0.0,1.0
0.00575,0.00858,-0.01016,271,0.0,0.0,0.0,0.0,1.0
0.00561,0.00821,-0.00989,271,0.0,0.0,0.0,0.0,1.0
0.00547,0.00784,-0.00962,271,0.0,0.0,0.0,0.0,1.0
0.00534,0.00748,-0.00934,271,0.0,0.0,0.0,0.0,1.0
0.0052,0.0071,-0.00906,271,0.0,0.0,0.0,0.0,1.0
0.00506,0.00674,-0.0088,271,0.0,0.0,0.0,0.0,1.0
0.00492,0.00636,-0.00852,271,0.0,0.0,0.0,0.0,1.0
0.00478,0.006,-0.00824,271,0.0,0.0,0.0,0.0,1.0
0.00464,0.00562,-0.00797,271,0.0,0.0,0.0,0.0,1.0
0.00451,0.00526,-0.0077,271,0.0,0.0,0.0,0.0,1.0
0.00437,0.00488,-0.00742,271,0.0,0.0,0.0,0.0,1.0
0.00424,0.00452,-0.00715,271,0.0,0.0,0.0,0.0,1.0
0.00409,0.00414,-0.00688,271,0.0,0.0,0.0,0.0,1.0
0.0037,0.00405,-0.00697,271,0.0,0.0,0.0,0.0,1.0
0.00329,0.00396,-0.00706,271,0.0,0.0,0.0,0.0,1.0
0.00289,0.00388,-0.00716,271,0.0,0.0,0.0,0.0,1.0
0.00249,0.00379,-0.00725,271,0.0,0.0,0.0,0.0,1.0
0.00208,0.0037,-0.00734,271,0.0,0.0,0.0,0.0,1.0
0.00168,0.00361,-0.00744,271,0.0,0.0,0.0,0.0,1.0
0.00128,0.00352,-0.00753,271,0.0,0.0,0.0,0.0,1.0
0.00088,0.00343,-0.00762,271,0.0,0.0,0.0,0.0,1.0
0.00048,0.00334,-0.00772,271,0.0,0.0,0.0,0.0,1.0
7e-05,0.00325,-0.00781,271,0.0,0.0,0.0,0.0,1.0
-0.00032,0.00316,-0.0079,271,0.0,0.0,0.0,0.0,1.0
-0.00072,0.00308,-0.008,271,0.0,0.0,0.0,0.0,1.0
-0.00113,0.00298,-0.00808,271,0.0,0.0,0.0,0.0,1.0
