sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.001,-0.00066,-0.0002,316,0.0,0.0,0.0,0.0,1.0
0.001,-0.00067,-0.00018,316,0.0,0.0,0.0,0.0,1.0
0.001,-0.00068,-0.00016,316,0.0,0.0,0.0,0.0,1.0
0.001,-0.00069,-0.00014,316,0.0,0.0,0.0,0.0,1.0
0.00101,-0.0007,-0.00012,316,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00071,-0.00011,316,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00072,-9e-05,316,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00074,-7e-05,316,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00074,-6e-05,316,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00076,-4e-05,316,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00076,-1e-05,316,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00078,0.0,316,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00078,2e-05,316,0.0,0.0,0.0,0.0,1.0
0.00103,-0.0008,4e-05,316,0.0,0.0,0.0,0.0,1.0
0.00103,-0.0008,6e-05,316,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00082,7e-05,316,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00082,0.0001,316,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00083,0.00012,316,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00084,0.00013,316,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00086,0.00015,316,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00087,0.00017,316,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00088,0.00018,316,0.0,0.0,0.0,0.0,1.0
0.00105,-0.00089,0.0002,316,0.0,0.0,0.0,0.0,1.0
0.00105,-0.0009,0.00022,316,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00091,0.00024,316,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00092,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00089,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00086,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00083,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00102,-0.0008,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00077,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.001,-0.00074,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.001,-0.0007,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00099,-0.00068,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00064,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00062,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00058,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00056,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00095,-0.00053,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00094,-0.0005,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00046,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00044,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00092,-0.0004,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00091,-0.00038,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00034,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00031,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00028,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00025,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00022,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00019,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00016,0.00026,316,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00016,0.00024,316,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00016,0.00022,316,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00016,0.0002,316,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00017,0.00018,316,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00017,0.00016,316,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00017,0.00014,316,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00018,0.00012,316,0.0,0.0,0.0,0.0,1.0
0.001,-0.00018,0.0001,316,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00018,8e-05,316,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00018,6e-05,316,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00018,4e-05,316,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00018,2e-05,316,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00018,0.0,316,0.0,0.0,0.0,0.0,1.0
0.0011,-0.00019,-2e-05,316,0.0,0.0,0.0,0.0,1.0
0.00111,-0.00019,-4e-05,316,0.0,0.0,0.0,0.0,1.0
0.00114,-0.00019,-6e-05,316,0.0,0.0,0.0,0.0,1.0
0.00115,-0.0002,-8e-05,316,0.0,0.0,0.0,0.0,1.0
0.00117,-0.0002,-0.0001,316,0.0,0.0,0.0,0.0,1.0
0.00119,-0.0002,-0.00012,316,0.0,0.0,0.0,0.0,1.0
0.00121,-0.0002,-0.00014,316,0.0,0.0,0.0,0.0,1.0
0.00122,-0.0002,-0.00016,316,0.0,0.0,0.0,0.0,1.0
0.00124,-0.0002,-0.00018,316,0.0,0.0,0.0,0.0,1.0
0.00125,-0.0002,-0.0002,316,0.0,0.0,0.0,0.0,1.0
0.00127,-0.00021,-0.00022,316,0.0,0.0,0.0,0.0,1.0
0.00129,-0.00021,-0.00024,316,0.0,0.0,0.0,0.0,1.0
0.00124,-0.0002,-0.00022,316,0.0,0.0,0.0,0.0,1.0
0.00119,-0.00018,-0.0002,316,0.0,0.0,0.0,0.0,1.0
0.00114,-0.00017,-0.00018,316,0.0,0.0,0.0,0.0,1.0
0.00109,-0.00016,-0.00016,316,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00014,-0.00014,316,0.0,0.0,0.0,0.0,1.0
0.00099,-0.00014,-0.00012,316,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00012,-0.0001,316,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00011,-8e-05,316,0.0,0.0,0.0,0.0,1.0
0.00084,-0.0001,-6e-05,316,0.0,0.0,0.0,0.0,1.0
0.00079,-8e-05,-4e-05,316,0.0,0.0,0.0,0.0,1.0
0.00074,-7e-05,-2e-05,316,0.0,0.0,0.0,0.0,1.0
0.00069,-6e-05,-0.0,316,0.0,0.0,0.0,0.0,1.0
0.00064,-4e-05,1e-05,316,0.0,0.0,0.0,0.0,1.0
0.00058,-4e-05,4e-05,316,0.0,0.0,0.0,0.0,1.0
0.00054,-2e-05,6e-05,316,0.0,0.0,0.0,0.0,1.0
0.00048,-1e-05,7e-05,316,0.0,0.0,0.0,0.0,1.0
0.00044,0.0,0.0001,316,0.0,0.0,0.0,0.0,1.0
0.00038,1e-05,0.00012,316,0.0,0.0,0.0,0.0,1.0
0.00034,3e-05,0.00014,316,0.0,0.0,0.0,0.0,1.0
0.00028,4e-05,0.00016,316,0.0,0.0,0.0,0.0,1.0
0.00024,6e-05,0.00018,316,0.0,0.0,0.0,0.0,1.0
0.00018,7e-05,0.0002,316,0.0,0.0,0.0,0.0,1.0
0.00014,8e-05,0.00022,316,0.0,0.0,0.0,0.0,1.0
8e-05,9e-05,0.00024,316,0.0,0.0,0.0,0.0,1.0
4e-05,0.0001,0.00026,316,0.0,0.0,0.0,0.0,1.0
5e-05,0.0001,0.00024,316,0.0,0.0,0.0,0.0,1.0
7e-05,8e-05,0.00021,316,0.0,0.0,0.0,0.0,1.0
8e-05,7e-05,0.00019,316,0.0,0.0,0.0,0.0,1.0
0.0001,6e-05,0.00017,316,0.0,0.0,0.0,0.0,1.0
0.00011,4e-05,0.00014,316,0.0,0.0,0.0,0.0,1.0
0.00012,4e-05,0.00012,316,0.0,0.0,0.0,0.0,1.0
0.00014,2e-05,0.0001,316,0.0,0.0,0.0,0.0,1.0
0.00016,1e-05,8e-05,316,0.0,0.0,0.0,0.0,1.0
0.00017,0.0,6e-05,316,0.0,0.0,0.0,0.0,1.0
0.00018,-1e-05,4e-05,316,0.0,0.0,0.0,0.0,1.0
0.0002,-2e-05,1e-05,316,0.0,0.0,0.0,0.0,1.0
0.00022,-4e-05,-0.0,316,0.0,0.0,0.0,0.0,1.0
0.00024,-4e-05,-3e-05,316,0.0,0.0,0.0,0.0,1.0
0.00025,-6e-05,-5e-05,316,0.0,0.0,0.0,0.0,1.0
0.00026,-7e-05,-7e-05,316,0.0,0.0,0.0,0.0,1.0
0.00028,-8e-05,-0.0001,316,0.0,0.0,0.0,0.0,1.0
0.00029,-9e-05,-0.00012,316,0.0,0.0,0.0,0.0,1.0
0.00031,-0.0001,-0.00014,316,0.0,0.0,0.0,0.0,1.0
0.00032,-0.00012,-0.00016,316,0.0,0.0,0.0,0.0,1.0
0.00034,-0.00012,-0.00018,316,0.0,0.0,0.0,0.0,1.0
0.00035,-0.00014,-0.0002,316,0.0,0.0,0.0,0.0,1.0
0.00037,-0.00015,-0.00022,316,0.0,0.0,0.0,0.0,1.0
0.00038,-0.00016,-0.00024,316,0.0,0.0,0.0,0.0,1.0
0.0004,-0.00018,-0.00027,316,0.0,0.0,0.0,0.0,1.0
0.00042,-0.00018,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.00043,-0.0002,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.00045,-0.00023,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.00046,-0.00025,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.00048,-0.00027,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.0005,-0.00029,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.00052,-0.00032,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.00054,-0.00034,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.00055,-0.00036,-0.00029,316,0.0,0.0,0.0,0.0,1.0
0.00056,-0.00038,-0.00029,316,0.0,0.0,0.0,0.0,1.0
