sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.75,-1.56,0.08,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.74,-1.57,0.08,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.73,-1.58,0.08,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.71,-1.59,0.08,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.7,-1.6,0.08,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.69,-1.61,0.08,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.68,-1.62,0.08,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.67,-1.63,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.65,-1.64,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.64,-1.66,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.63,-1.67,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.62,-1.68,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.61,-1.69,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.6,-1.7,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.58,-1.71,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.57,-1.72,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.56,-1.73,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.55,-1.74,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.54,-1.75,0.09,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.52,-1.76,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.51,-1.77,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.5,-1.78,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.49,-1.79,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.48,-1.8,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.46,-1.81,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.45,-1.83,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.44,-1.84,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.43,-1.85,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.42,-1.86,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.4,-1.87,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.39,-1.88,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.38,-1.89,0.1,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.37,-1.9,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.36,-1.91,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.35,-1.92,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.33,-1.93,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.32,-1.94,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.31,-1.95,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.3,-1.96,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.29,-1.97,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.27,-1.98,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.26,-1.99,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.25,-2.01,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.24,-2.02,0.11,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.23,-2.03,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.21,-2.04,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.2,-2.05,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.19,-2.06,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.18,-2.07,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.17,-2.08,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.16,-2.09,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.14,-2.1,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.13,-2.11,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.12,-2.12,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.11,-2.13,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.1,-2.14,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.08,-2.15,0.12,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.07,-2.16,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.06,-2.17,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.05,-2.19,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.04,-2.2,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.02,-2.21,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.01,-2.22,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
1.0,-2.23,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.99,-2.24,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.98,-2.25,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.96,-2.26,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.95,-2.27,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.94,-2.28,0.13,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.93,-2.29,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.92,-2.3,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.91,-2.31,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.89,-2.32,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.88,-2.33,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.87,-2.34,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.86,-2.36,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.85,-2.37,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.83,-2.38,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.82,-2.39,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.81,-2.4,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.8,-2.41,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.79,-2.42,0.14,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.77,-2.43,0.15,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.76,-2.44,0.15,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.75,-2.45,0.15,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.74,-2.46,0.15,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.73,-2.47,0.15,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.71,-2.48,0.15,0.0,4123,1.0,0.0,0.0,0.0,0.0
0.7,-2.49,0.15,0.0,4123,1.0,0.0,0.0,0.0,0.0
