sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00097,-0.0008,1e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00098,-0.0008,1e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00098,-0.0008,1e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00098,-0.00079,2e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00098,-0.00078,2e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00099,-0.00078,2e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00099,-0.00077,3e-05,2719,0.0,1.0,0.0,0.0,0.0
0.001,-0.00076,4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.001,-0.00076,4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.001,-0.00076,4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.001,-0.00075,4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00101,-0.00074,4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00101,-0.00074,5e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00101,-0.00073,6e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00102,-0.00072,6e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00102,-0.00072,6e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00103,-0.00071,7e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00103,-0.00071,7e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00103,-0.0007,7e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00104,-0.0007,7e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00104,-0.0007,8e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00104,-0.00068,8e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00105,-0.00068,8e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00106,-0.00068,9e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00106,-0.00067,9e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00106,-0.00066,0.0001,2719,0.0,1.0,0.0,0.0,0.0
0.00106,-0.00066,8e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00106,-0.00066,8e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00107,-0.00065,7e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00107,-0.00065,6e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00064,6e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00064,4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00064,4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00063,3e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00062,2e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00062,1e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00109,-0.00062,0.0,2719,0.0,1.0,0.0,0.0,0.0
0.00109,-0.00062,-0.0,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.00061,-1e-05,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.0006,-2e-05,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.0006,-3e-05,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.0006,-4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00059,-5e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00059,-6e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00058,-7e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00058,-7e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00058,-8e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00058,-9e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00112,-0.00057,-0.0001,2719,0.0,1.0,0.0,0.0,0.0
0.00112,-0.00056,-0.0001,2719,0.0,1.0,0.0,0.0,0.0
0.00112,-0.00056,-0.00012,2719,0.0,1.0,0.0,0.0,0.0
0.00112,-0.00056,-0.00013,2719,0.0,1.0,0.0,0.0,0.0
0.00112,-0.00056,-0.00014,2719,0.0,1.0,0.0,0.0,0.0
0.00112,-0.00057,-0.00016,2719,0.0,1.0,0.0,0.0,0.0
0.00112,-0.00058,-0.00017,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00058,-0.00018,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00058,-0.0002,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00058,-0.00022,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00059,-0.00023,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00059,-0.00024,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00059,-0.00026,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.0006,-0.00027,2719,0.0,1.0,0.0,0.0,0.0
0.00111,-0.0006,-0.00028,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.0006,-0.0003,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.00061,-0.00032,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.00062,-0.00033,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.00062,-0.00034,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.00062,-0.00035,2719,0.0,1.0,0.0,0.0,0.0
0.0011,-0.00062,-0.00037,2719,0.0,1.0,0.0,0.0,0.0
0.00109,-0.00063,-0.00038,2719,0.0,1.0,0.0,0.0,0.0
0.00109,-0.00063,-0.0004,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00064,-0.00042,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00064,-0.00042,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00064,-0.00044,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00064,-0.00046,2719,0.0,1.0,0.0,0.0,0.0
0.00108,-0.00065,-0.00047,2719,0.0,1.0,0.0,0.0,0.0
0.00107,-0.00066,-0.00046,2719,0.0,1.0,0.0,0.0,0.0
0.00106,-0.00066,-0.00044,2719,0.0,1.0,0.0,0.0,0.0
0.00104,-0.00067,-0.00042,2719,0.0,1.0,0.0,0.0,0.0
0.00103,-0.00068,-0.0004,2719,0.0,1.0,0.0,0.0,0.0
0.00102,-0.00068,-0.00038,2719,0.0,1.0,0.0,0.0,0.0
0.00101,-0.00069,-0.00037,2719,0.0,1.0,0.0,0.0,0.0
0.001,-0.0007,-0.00035,2719,0.0,1.0,0.0,0.0,0.0
0.00098,-0.0007,-0.00034,2719,0.0,1.0,0.0,0.0,0.0
0.00098,-0.00071,-0.00032,2719,0.0,1.0,0.0,0.0,0.0
0.00096,-0.00072,-0.0003,2719,0.0,1.0,0.0,0.0,0.0
0.00095,-0.00072,-0.00028,2719,0.0,1.0,0.0,0.0,0.0
0.00094,-0.00074,-0.00026,2719,0.0,1.0,0.0,0.0,0.0
0.00092,-0.00074,-0.00025,2719,0.0,1.0,0.0,0.0,0.0
0.00092,-0.00075,-0.00023,2719,0.0,1.0,0.0,0.0,0.0
0.0009,-0.00076,-0.00022,2719,0.0,1.0,0.0,0.0,0.0
0.00089,-0.00076,-0.0002,2719,0.0,1.0,0.0,0.0,0.0
0.00088,-0.00077,-0.00018,2719,0.0,1.0,0.0,0.0,0.0
0.00087,-0.00078,-0.00016,2719,0.0,1.0,0.0,0.0,0.0
0.00086,-0.00078,-0.00014,2719,0.0,1.0,0.0,0.0,0.0
0.00084,-0.00079,-0.00013,2719,0.0,1.0,0.0,0.0,0.0
0.00083,-0.0008,-0.00012,2719,0.0,1.0,0.0,0.0,0.0
0.00082,-0.0008,-0.0001,2719,0.0,1.0,0.0,0.0,0.0
0.00081,-0.00081,-8e-05,2719,0.0,1.0,0.0,0.0,0.0
0.0008,-0.00082,-6e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00078,-0.00082,-4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00078,-0.00082,-4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00078,-0.0008,-4e-05,2719,0.0,1.0,0.0,0.0,0.0
0.00078,-0.0008,-4e-05,2719,0.0,1.0,0.0,0.0,0.0
