sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00108,-0.00097,-0.00048,2680,0.0,1.0,0.0,0.0,0.0
0.00111,-0.00092,-0.00044,2680,0.0,1.0,0.0,0.0,0.0
0.00114,-0.00087,-0.00038,2680,0.0,1.0,0.0,0.0,0.0
0.00116,-0.00082,-0.00034,2680,0.0,1.0,0.0,0.0,0.0
0.00118,-0.00078,-0.00028,2680,0.0,1.0,0.0,0.0,0.0
0.00121,-0.00072,-0.00024,2680,0.0,1.0,0.0,0.0,0.0
0.00123,-0.00068,-0.00018,2680,0.0,1.0,0.0,0.0,0.0
0.00125,-0.00062,-0.00014,2680,0.0,1.0,0.0,0.0,0.0
0.00127,-0.00058,-8e-05,2680,0.0,1.0,0.0,0.0,0.0
0.0013,-0.00053,-4e-05,2680,0.0,1.0,0.0,0.0,0.0
0.00132,-0.00048,1e-05,2680,0.0,1.0,0.0,0.0,0.0
0.00135,-0.00043,7e-05,2680,0.0,1.0,0.0,0.0,0.0
0.00138,-0.00038,0.00012,2680,0.0,1.0,0.0,0.0,0.0
0.0014,-0.00033,0.00016,2680,0.0,1.0,0.0,0.0,0.0
0.00142,-0.00028,0.00022,2680,0.0,1.0,0.0,0.0,0.0
0.00144,-0.00023,0.00026,2680,0.0,1.0,0.0,0.0,0.0
0.00147,-0.00018,0.00032,2680,0.0,1.0,0.0,0.0,0.0
0.0015,-0.00014,0.00036,2680,0.0,1.0,0.0,0.0,0.0
0.00151,-8e-05,0.00042,2680,0.0,1.0,0.0,0.0,0.0
0.00154,-4e-05,0.00046,2680,0.0,1.0,0.0,0.0,0.0
0.00156,1e-05,0.00052,2680,0.0,1.0,0.0,0.0,0.0
0.00156,1e-05,0.00068,2680,0.0,1.0,0.0,0.0,0.0
0.00155,1e-05,0.00084,2680,0.0,1.0,0.0,0.0,0.0
0.00154,1e-05,0.00101,2680,0.0,1.0,0.0,0.0,0.0
0.00154,1e-05,0.00118,2680,0.0,1.0,0.0,0.0,0.0
0.00154,1e-05,0.00134,2680,0.0,1.0,0.0,0.0,0.0
0.00153,0.0,0.0015,2680,0.0,1.0,0.0,0.0,0.0
0.00152,0.0,0.00167,2680,0.0,1.0,0.0,0.0,0.0
0.00151,0.0,0.00184,2680,0.0,1.0,0.0,0.0,0.0
0.00151,0.0,0.002,2680,0.0,1.0,0.0,0.0,0.0
0.0015,0.0,0.00216,2680,0.0,1.0,0.0,0.0,0.0
0.0015,-0.0,0.00233,2680,0.0,1.0,0.0,0.0,0.0
0.00149,-0.0,0.0025,2680,0.0,1.0,0.0,0.0,0.0
0.00148,-0.0,0.00266,2680,0.0,1.0,0.0,0.0,0.0
0.00148,-0.0,0.00282,2680,0.0,1.0,0.0,0.0,0.0
0.00147,-1e-05,0.00299,2680,0.0,1.0,0.0,0.0,0.0
0.00147,-1e-05,0.00316,2680,0.0,1.0,0.0,0.0,0.0
0.00146,-1e-05,0.00332,2680,0.0,1.0,0.0,0.0,0.0
0.00145,-1e-05,0.00348,2680,0.0,1.0,0.0,0.0,0.0
0.00144,-1e-05,0.00365,2680,0.0,1.0,0.0,0.0,0.0
0.00144,-1e-05,0.00382,2680,0.0,1.0,0.0,0.0,0.0
0.00148,-9e-05,0.00388,2680,0.0,1.0,0.0,0.0,0.0
0.00151,-0.00016,0.00395,2680,0.0,1.0,0.0,0.0,0.0
0.00156,-0.00024,0.00401,2680,0.0,1.0,0.0,0.0,0.0
0.0016,-0.00032,0.00408,2680,0.0,1.0,0.0,0.0,0.0
0.00163,-0.00039,0.00415,2680,0.0,1.0,0.0,0.0,0.0
0.00167,-0.00046,0.00422,2680,0.0,1.0,0.0,0.0,0.0
0.00171,-0.00054,0.00428,2680,0.0,1.0,0.0,0.0,0.0
0.00175,-0.00062,0.00434,2680,0.0,1.0,0.0,0.0,0.0
0.00178,-0.00069,0.00441,2680,0.0,1.0,0.0,0.0,0.0
0.00182,-0.00076,0.00448,2680,0.0,1.0,0.0,0.0,0.0
0.00186,-0.00084,0.00454,2680,0.0,1.0,0.0,0.0,0.0
0.0019,-0.00092,0.00462,2680,0.0,1.0,0.0,0.0,0.0
