sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.11,-1.18,0.79,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.1,-1.2,0.79,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.09,-1.21,0.78,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.08,-1.23,0.78,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.08,-1.24,0.78,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.07,-1.26,0.77,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.06,-1.27,0.77,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.05,-1.29,0.76,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.04,-1.3,0.76,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.03,-1.32,0.76,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.03,-1.33,0.75,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.02,-1.35,0.75,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.01,-1.36,0.75,4.0,4891,0.0,0.0,0.0,0.0,1.0
-0.0,-1.38,0.74,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.01,-1.39,0.74,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.02,-1.41,0.74,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.02,-1.42,0.73,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.03,-1.44,0.73,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.04,-1.45,0.73,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.05,-1.47,0.72,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.06,-1.48,0.72,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.07,-1.5,0.71,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.07,-1.51,0.71,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.08,-1.53,0.71,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.09,-1.54,0.7,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.1,-1.56,0.7,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.11,-1.58,0.7,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.12,-1.59,0.69,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.13,-1.61,0.69,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.13,-1.62,0.69,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.14,-1.64,0.68,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.15,-1.65,0.68,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.16,-1.67,0.67,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.17,-1.68,0.67,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.18,-1.7,0.67,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.18,-1.71,0.66,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.19,-1.73,0.66,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.2,-1.74,0.66,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.21,-1.76,0.65,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.22,-1.77,0.65,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.23,-1.79,0.65,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.23,-1.8,0.64,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.24,-1.82,0.64,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.25,-1.83,0.64,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.26,-1.85,0.63,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.27,-1.86,0.63,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.28,-1.88,0.62,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.28,-1.89,0.62,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.29,-1.91,0.62,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.3,-1.92,0.61,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.31,-1.94,0.61,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.32,-1.96,0.61,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.33,-1.97,0.6,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.34,-1.99,0.6,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.34,-2.0,0.6,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.35,-2.02,0.59,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.36,-2.03,0.59,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.37,-2.05,0.58,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.38,-2.06,0.58,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.39,-2.08,0.58,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.39,-2.09,0.57,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.4,-2.11,0.57,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.41,-2.12,0.57,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.42,-2.14,0.56,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.43,-2.15,0.56,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.44,-2.17,0.56,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.44,-2.18,0.55,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.45,-2.2,0.55,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.46,-2.21,0.55,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.47,-2.23,0.54,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.48,-2.24,0.54,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.49,-2.26,0.53,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.49,-2.27,0.53,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.5,-2.29,0.53,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.51,-2.3,0.52,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.52,-2.32,0.52,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.53,-2.34,0.52,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.54,-2.35,0.51,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.55,-2.37,0.51,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.55,-2.38,0.51,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.56,-2.4,0.5,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.57,-2.41,0.5,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.58,-2.43,0.49,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.59,-2.44,0.49,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.6,-2.46,0.49,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.6,-2.47,0.48,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.61,-2.49,0.48,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.62,-2.5,0.48,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.63,-2.52,0.47,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.64,-2.53,0.47,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.65,-2.55,0.47,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.65,-2.56,0.46,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.66,-2.58,0.46,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.67,-2.59,0.46,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.68,-2.61,0.45,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.69,-2.62,0.45,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.7,-2.64,0.44,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.7,-2.65,0.44,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.71,-2.67,0.44,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.72,-2.68,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
0.73,-2.7,0.43,4.0,4891,0.0,0.0,0.0,0.0,1.0
