sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00099,-0.00054,0.0001,1024,0.0,0.0,1.0,0.0,0.0
0.00098,-0.00054,0.0001,1024,0.0,0.0,1.0,0.0,0.0
0.00096,-0.00054,0.0001,1024,0.0,0.0,1.0,0.0,0.0
0.00096,-0.00054,0.0001,1024,0.0,0.0,1.0,0.0,0.0
0.00094,-0.00054,0.0001,1024,0.0,0.0,1.0,0.0,0.0
0.00093,-0.00053,0.0001,1024,0.0,0.0,1.0,0.0,0.0
0.00092,-0.00053,0.0001,1024,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00053,9e-05,1024,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00053,9e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00088,-0.00053,8e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00087,-0.00053,8e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00086,-0.00053,8e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00084,-0.00052,8e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00052,8e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00052,7e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00081,-0.00052,7e-05,1024,0.0,0.0,1.0,0.0,0.0
0.0008,-0.00052,7e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00052,7e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00052,7e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00076,-0.00051,7e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00075,-0.00051,7e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00074,-0.00051,6e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00074,-0.00052,6e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00074,-0.00052,5e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00074,-0.00052,4e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00074,-0.00052,4e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00073,-0.00053,3e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00072,-0.00053,2e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00072,-0.00053,2e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00072,-0.00053,1e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00072,-0.00053,1e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00071,-0.00054,0.0,1024,0.0,0.0,1.0,0.0,0.0
0.00071,-0.00054,-0.0,1024,0.0,0.0,1.0,0.0,0.0
0.00071,-0.00054,-0.0,1024,0.0,0.0,1.0,0.0,0.0
0.0007,-0.00054,-1e-05,1024,0.0,0.0,1.0,0.0,0.0
0.0007,-0.00054,-1e-05,1024,0.0,0.0,1.0,0.0,0.0
0.0007,-0.00054,-2e-05,1024,0.0,0.0,1.0,0.0,0.0
0.0007,-0.00055,-3e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00069,-0.00055,-4e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00069,-0.00056,-4e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00068,-0.00056,-4e-05,1024,0.0,0.0,1.0,0.0,0.0
0.0007,-0.00056,-4e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00071,-0.00055,-3e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00073,-0.00055,-2e-05,1024,0.0,0.0,1.0,0.0,0.0
0.00074,-0.00054,-1e-05,1024,0.0,0.0,1.0,0.0,0.0
