sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00038,-0.00178,0.00028,1636,0.0,0.0,1.0,0.0,0.0
0.00038,-0.00178,0.00027,1636,0.0,0.0,1.0,0.0,0.0
0.00037,-0.00176,0.00027,1636,0.0,0.0,1.0,0.0,0.0
0.00036,-0.00176,0.00026,1636,0.0,0.0,1.0,0.0,0.0
0.00036,-0.00175,0.00026,1636,0.0,0.0,1.0,0.0,0.0
0.00035,-0.00174,0.00026,1636,0.0,0.0,1.0,0.0,0.0
0.00034,-0.00174,0.00026,1636,0.0,0.0,1.0,0.0,0.0
0.00034,-0.00173,0.00025,1636,0.0,0.0,1.0,0.0,0.0
0.00034,-0.00173,0.00024,1636,0.0,0.0,1.0,0.0,0.0
0.00033,-0.00172,0.00024,1636,0.0,0.0,1.0,0.0,0.0
0.00032,-0.00171,0.00024,1636,0.0,0.0,1.0,0.0,0.0
0.00032,-0.0017,0.00024,1636,0.0,0.0,1.0,0.0,0.0
0.00032,-0.0017,0.00023,1636,0.0,0.0,1.0,0.0,0.0
0.00031,-0.00169,0.00023,1636,0.0,0.0,1.0,0.0,0.0
0.0003,-0.00168,0.00022,1636,0.0,0.0,1.0,0.0,0.0
0.0003,-0.00168,0.00022,1636,0.0,0.0,1.0,0.0,0.0
0.00029,-0.00167,0.00022,1636,0.0,0.0,1.0,0.0,0.0
0.00028,-0.00166,0.00022,1636,0.0,0.0,1.0,0.0,0.0
0.00028,-0.00166,0.00021,1636,0.0,0.0,1.0,0.0,0.0
0.00028,-0.00164,0.0002,1636,0.0,0.0,1.0,0.0,0.0
0.00027,-0.00164,0.0002,1636,0.0,0.0,1.0,0.0,0.0
0.00026,-0.00164,0.0002,1636,0.0,0.0,1.0,0.0,0.0
0.00026,-0.00162,0.0002,1636,0.0,0.0,1.0,0.0,0.0
0.00026,-0.00162,0.00019,1636,0.0,0.0,1.0,0.0,0.0
0.00025,-0.00161,0.00019,1636,0.0,0.0,1.0,0.0,0.0
0.00024,-0.0016,0.00018,1636,0.0,0.0,1.0,0.0,0.0
0.00024,-0.0016,0.00018,1636,0.0,0.0,1.0,0.0,0.0
0.00023,-0.00159,0.00018,1636,0.0,0.0,1.0,0.0,0.0
0.00022,-0.00158,0.00018,1636,0.0,0.0,1.0,0.0,0.0
0.00022,-0.00158,0.00017,1636,0.0,0.0,1.0,0.0,0.0
0.00022,-0.00157,0.00016,1636,0.0,0.0,1.0,0.0,0.0
0.00021,-0.00156,0.00016,1636,0.0,0.0,1.0,0.0,0.0
0.0002,-0.00156,0.00016,1636,0.0,0.0,1.0,0.0,0.0
0.0002,-0.00155,0.00016,1636,0.0,0.0,1.0,0.0,0.0
0.0002,-0.00154,0.00016,1636,0.0,0.0,1.0,0.0,0.0
0.00018,-0.00154,0.00015,1636,0.0,0.0,1.0,0.0,0.0
0.00018,-0.00153,0.00014,1636,0.0,0.0,1.0,0.0,0.0
0.00018,-0.00152,0.00014,1636,0.0,0.0,1.0,0.0,0.0
0.00017,-0.00151,0.00014,1636,0.0,0.0,1.0,0.0,0.0
0.00016,-0.0015,0.00014,1636,0.0,0.0,1.0,0.0,0.0
0.00016,-0.0015,0.00013,1636,0.0,0.0,1.0,0.0,0.0
0.00016,-0.0015,0.00012,1636,0.0,0.0,1.0,0.0,0.0
0.00015,-0.00148,0.00012,1636,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00148,0.00012,1636,0.0,0.0,1.0,0.0,0.0
0.00014,-0.00147,0.00012,1636,0.0,0.0,1.0,0.0,0.0
0.00013,-0.00147,0.00012,1636,0.0,0.0,1.0,0.0,0.0
0.00012,-0.00146,0.00011,1636,0.0,0.0,1.0,0.0,0.0
0.00012,-0.00145,0.0001,1636,0.0,0.0,1.0,0.0,0.0
0.00012,-0.00144,0.0001,1636,0.0,0.0,1.0,0.0,0.0
0.00011,-0.00144,0.0001,1636,0.0,0.0,1.0,0.0,0.0
0.0001,-0.00143,0.0001,1636,0.0,0.0,1.0,0.0,0.0
0.0001,-0.00143,0.00012,1636,0.0,0.0,1.0,0.0,0.0
8e-05,-0.00143,0.00015,1636,0.0,0.0,1.0,0.0,0.0
7e-05,-0.00143,0.00018,1636,0.0,0.0,1.0,0.0,0.0
6e-05,-0.00142,0.0002,1636,0.0,0.0,1.0,0.0,0.0
5e-05,-0.00142,0.00024,1636,0.0,0.0,1.0,0.0,0.0
4e-05,-0.00142,0.00026,1636,0.0,0.0,1.0,0.0,0.0
2e-05,-0.00142,0.00029,1636,0.0,0.0,1.0,0.0,0.0
1e-05,-0.00142,0.00032,1636,0.0,0.0,1.0,0.0,0.0
0.0,-0.00142,0.00035,1636,0.0,0.0,1.0,0.0,0.0
-1e-05,-0.00142,0.00038,1636,0.0,0.0,1.0,0.0,0.0
-2e-05,-0.00142,0.0004,1636,0.0,0.0,1.0,0.0,0.0
-4e-05,-0.00142,0.00043,1636,0.0,0.0,1.0,0.0,0.0
-4e-05,-0.00142,0.00046,1636,0.0,0.0,1.0,0.0,0.0
-6e-05,-0.00142,0.00049,1636,0.0,0.0,1.0,0.0,0.0
-7e-05,-0.00142,0.00052,1636,0.0,0.0,1.0,0.0,0.0
-8e-05,-0.00142,0.00054,1636,0.0,0.0,1.0,0.0,0.0
-9e-05,-0.00142,0.00058,1636,0.0,0.0,1.0,0.0,0.0
-0.0001,-0.00142,0.0006,1636,0.0,0.0,1.0,0.0,0.0
-0.00012,-0.00142,0.00063,1636,0.0,0.0,1.0,0.0,0.0
-0.00012,-0.00142,0.00066,1636,0.0,0.0,1.0,0.0,0.0
-0.00014,-0.00142,0.00068,1636,0.0,0.0,1.0,0.0,0.0
-0.00015,-0.00142,0.00071,1636,0.0,0.0,1.0,0.0,0.0
-0.00016,-0.00142,0.00074,1636,0.0,0.0,1.0,0.0,0.0
-0.00017,-0.00142,0.00077,1636,0.0,0.0,1.0,0.0,0.0
-0.00018,-0.00141,0.0008,1636,0.0,0.0,1.0,0.0,0.0
-0.0002,-0.00141,0.00082,1636,0.0,0.0,1.0,0.0,0.0
-0.0002,-0.00141,0.00086,1636,0.0,0.0,1.0,0.0,0.0
-0.00022,-0.00141,0.00088,1636,0.0,0.0,1.0,0.0,0.0
-0.00023,-0.00141,0.00091,1636,0.0,0.0,1.0,0.0,0.0
-0.00024,-0.00141,0.00094,1636,0.0,0.0,1.0,0.0,0.0
-0.00025,-0.00141,0.00096,1636,0.0,0.0,1.0,0.0,0.0
-0.00026,-0.00141,0.001,1636,0.0,0.0,1.0,0.0,0.0
-0.00028,-0.0014,0.00102,1636,0.0,0.0,1.0,0.0,0.0
-0.00028,-0.0014,0.00105,1636,0.0,0.0,1.0,0.0,0.0
-0.0003,-0.0014,0.00108,1636,0.0,0.0,1.0,0.0,0.0
-0.00031,-0.0014,0.00111,1636,0.0,0.0,1.0,0.0,0.0
-0.00032,-0.0014,0.00114,1636,0.0,0.0,1.0,0.0,0.0
-0.00033,-0.0014,0.00116,1636,0.0,0.0,1.0,0.0,0.0
-0.00034,-0.0014,0.00119,1636,0.0,0.0,1.0,0.0,0.0
-0.00035,-0.0014,0.00122,1636,0.0,0.0,1.0,0.0,0.0
-0.00036,-0.0014,0.00124,1636,0.0,0.0,1.0,0.0,0.0
-0.00038,-0.0014,0.00127,1636,0.0,0.0,1.0,0.0,0.0
-0.00039,-0.0014,0.0013,1636,0.0,0.0,1.0,0.0,0.0
-0.0004,-0.0014,0.00133,1636,0.0,0.0,1.0,0.0,0.0
-0.00041,-0.0014,0.00136,1636,0.0,0.0,1.0,0.0,0.0
-0.00042,-0.0014,0.00139,1636,0.0,0.0,1.0,0.0,0.0
-0.00044,-0.0014,0.00142,1636,0.0,0.0,1.0,0.0,0.0
-0.00044,-0.0014,0.00144,1636,0.0,0.0,1.0,0.0,0.0
-0.00046,-0.0014,0.00147,1636,0.0,0.0,1.0,0.0,0.0
-0.00047,-0.0014,0.0015,1636,0.0,0.0,1.0,0.0,0.0
-0.00042,-0.00134,0.00136,1636,0.0,0.0,1.0,0.0,0.0
-0.00035,-0.00128,0.00124,1636,0.0,0.0,1.0,0.0,0.0
-0.0003,-0.00123,0.0011,1636,0.0,0.0,1.0,0.0,0.0
-0.00024,-0.00117,0.00096,1636,0.0,0.0,1.0,0.0,0.0
-0.00018,-0.00111,0.00083,1636,0.0,0.0,1.0,0.0,0.0
-0.00013,-0.00106,0.0007,1636,0.0,0.0,1.0,0.0,0.0
-7e-05,-0.001,0.00056,1636,0.0,0.0,1.0,0.0,0.0
-2e-05,-0.00094,0.00044,1636,0.0,0.0,1.0,0.0,0.0
4e-05,-0.00089,0.0003,1636,0.0,0.0,1.0,0.0,0.0
0.0001,-0.00083,0.00016,1636,0.0,0.0,1.0,0.0,0.0
0.00015,-0.00078,4e-05,1636,0.0,0.0,1.0,0.0,0.0
0.00021,-0.00072,-0.0001,1636,0.0,0.0,1.0,0.0,0.0
0.00026,-0.00066,-0.00024,1636,0.0,0.0,1.0,0.0,0.0
0.00032,-0.00061,-0.00036,1636,0.0,0.0,1.0,0.0,0.0
0.00038,-0.00055,-0.0005,1636,0.0,0.0,1.0,0.0,0.0
0.00044,-0.0005,-0.00064,1636,0.0,0.0,1.0,0.0,0.0
0.00049,-0.00044,-0.00076,1636,0.0,0.0,1.0,0.0,0.0
0.00054,-0.00038,-0.0009,1636,0.0,0.0,1.0,0.0,0.0
0.0006,-0.00032,-0.00103,1636,0.0,0.0,1.0,0.0,0.0
0.00066,-0.00027,-0.00116,1636,0.0,0.0,1.0,0.0,0.0
0.00071,-0.00022,-0.0013,1636,0.0,0.0,1.0,0.0,0.0
0.00078,-0.00016,-0.00144,1636,0.0,0.0,1.0,0.0,0.0
0.00083,-0.0001,-0.00156,1636,0.0,0.0,1.0,0.0,0.0
0.00088,-4e-05,-0.0017,1636,0.0,0.0,1.0,0.0,0.0
0.00094,1e-05,-0.00183,1636,0.0,0.0,1.0,0.0,0.0
0.001,7e-05,-0.00197,1636,0.0,0.0,1.0,0.0,0.0
0.00106,0.00012,-0.0021,1636,0.0,0.0,1.0,0.0,0.0
0.00111,0.00018,-0.00223,1636,0.0,0.0,1.0,0.0,0.0
0.00117,0.00024,-0.00237,1636,0.0,0.0,1.0,0.0,0.0
0.00123,0.00029,-0.0025,1636,0.0,0.0,1.0,0.0,0.0
0.00128,0.00034,-0.00263,1636,0.0,0.0,1.0,0.0,0.0
0.00134,0.0004,-0.00276,1636,0.0,0.0,1.0,0.0,0.0
0.0014,0.00046,-0.0029,1636,0.0,0.0,1.0,0.0,0.0
0.00145,0.00052,-0.00303,1636,0.0,0.0,1.0,0.0,0.0
0.00151,0.00057,-0.00316,1636,0.0,0.0,1.0,0.0,0.0
0.00156,0.00063,-0.0033,1636,0.0,0.0,1.0,0.0,0.0
0.00162,0.00068,-0.00343,1636,0.0,0.0,1.0,0.0,0.0
0.00168,0.00074,-0.00356,1636,0.0,0.0,1.0,0.0,0.0
0.00174,0.0008,-0.0037,1636,0.0,0.0,1.0,0.0,0.0
0.00179,0.00086,-0.00383,1636,0.0,0.0,1.0,0.0,0.0
0.00184,0.00091,-0.00396,1636,0.0,0.0,1.0,0.0,0.0
0.0019,0.00096,-0.0041,1636,0.0,0.0,1.0,0.0,0.0
0.00196,0.00102,-0.00423,1636,0.0,0.0,1.0,0.0,0.0
0.00202,0.00108,-0.00436,1636,0.0,0.0,1.0,0.0,0.0
0.00207,0.00114,-0.0045,1636,0.0,0.0,1.0,0.0,0.0
0.00213,0.00119,-0.00463,1636,0.0,0.0,1.0,0.0,0.0
0.00218,0.00124,-0.00476,1636,0.0,0.0,1.0,0.0,0.0
0.00224,0.0013,-0.0049,1636,0.0,0.0,1.0,0.0,0.0
0.0023,0.00136,-0.00503,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
0.00236,0.00142,-0.00516,1636,0.0,0.0,1.0,0.0,0.0
