sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
23.0,27.71,-33.69,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.0,27.71,-33.68,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.01,27.72,-33.66,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.01,27.72,-33.65,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.02,27.73,-33.64,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.02,27.73,-33.63,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.02,27.74,-33.61,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.03,27.74,-33.6,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.03,27.75,-33.59,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.03,27.75,-33.57,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.04,27.75,-33.56,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.04,27.76,-33.55,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.05,27.76,-33.54,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.05,27.77,-33.52,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.05,27.77,-33.51,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.06,27.78,-33.5,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.06,27.78,-33.49,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.06,27.78,-33.47,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.07,27.79,-33.46,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.07,27.79,-33.45,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.08,27.8,-33.43,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.08,27.8,-33.42,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.08,27.81,-33.41,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.09,27.81,-33.4,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.09,27.82,-33.38,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.1,27.82,-33.37,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.1,27.82,-33.36,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.1,27.83,-33.34,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.11,27.83,-33.33,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.11,27.84,-33.32,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.11,27.84,-33.31,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.12,27.85,-33.29,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.12,27.85,-33.28,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.13,27.86,-33.27,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.13,27.86,-33.25,0.0,3539,1.0,0.0,0.0,0.0,0.0
23.13,27.86,-33.24,0.0,3539,1.0,0.0,0.0,0.0,0.0
