sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
45.56,30.22,-13.76,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.22,-13.76,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.22,-13.77,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.21,-13.77,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.21,-13.78,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.21,-13.78,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.21,-13.78,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.2,-13.79,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.2,-13.79,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.2,-13.8,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.2,-13.8,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.19,-13.81,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.56,30.19,-13.81,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.19,-13.81,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.19,-13.82,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.19,-13.82,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.18,-13.83,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.18,-13.83,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.18,-13.83,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.18,-13.84,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.17,-13.84,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.17,-13.85,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.17,-13.85,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.17,-13.85,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.16,-13.86,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.16,-13.86,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.16,-13.87,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.16,-13.87,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.16,-13.87,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.15,-13.88,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.15,-13.88,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.15,-13.89,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.15,-13.89,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.14,-13.9,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.14,-13.9,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.14,-13.9,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.14,-13.91,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.55,30.13,-13.91,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.13,-13.92,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.13,-13.92,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.13,-13.92,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.13,-13.93,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.12,-13.93,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.12,-13.94,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.12,-13.94,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.12,-13.94,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.11,-13.95,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.11,-13.95,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.11,-13.96,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.11,-13.96,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.1,-13.96,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.1,-13.97,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.1,-13.97,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.1,-13.98,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.1,-13.98,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.09,-13.99,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.09,-13.99,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.09,-13.99,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.09,-14.0,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.08,-14.0,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.08,-14.01,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.08,-14.01,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.54,30.08,-14.01,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.08,-14.02,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.07,-14.02,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.07,-14.03,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.07,-14.03,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.07,-14.03,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.06,-14.04,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.06,-14.04,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.06,-14.05,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.06,-14.05,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.05,-14.06,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.05,-14.06,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.05,-14.06,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.05,-14.07,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.05,-14.07,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.04,-14.08,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.04,-14.08,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.04,-14.08,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.04,-14.09,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.03,-14.09,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.03,-14.1,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.03,-14.1,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.03,-14.1,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.02,-14.11,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.02,-14.11,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.53,30.02,-14.12,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.02,-14.12,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.02,-14.12,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.01,-14.13,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.01,-14.13,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.01,-14.14,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.01,-14.14,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.0,-14.15,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.0,-14.15,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.0,-14.15,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,30.0,-14.16,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.16,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
45.52,29.99,-14.17,4.0,4163,0.0,0.0,0.0,0.0,1.0
