sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.0007,-0.00062,-0.00035,1318,0.0,0.0,1.0,0.0,0.0
0.00071,-0.00062,-0.00034,1318,0.0,0.0,1.0,0.0,0.0
0.00073,-0.00061,-0.00032,1318,0.0,0.0,1.0,0.0,0.0
0.00074,-0.00061,-0.0003,1318,0.0,0.0,1.0,0.0,0.0
0.00076,-0.0006,-0.00028,1318,0.0,0.0,1.0,0.0,0.0
0.00077,-0.0006,-0.00027,1318,0.0,0.0,1.0,0.0,0.0
0.00078,-0.0006,-0.00026,1318,0.0,0.0,1.0,0.0,0.0
0.0008,-0.0006,-0.00024,1318,0.0,0.0,1.0,0.0,0.0
0.00082,-0.0006,-0.00022,1318,0.0,0.0,1.0,0.0,0.0
0.00083,-0.00059,-0.0002,1318,0.0,0.0,1.0,0.0,0.0
0.00084,-0.00059,-0.00019,1318,0.0,0.0,1.0,0.0,0.0
0.00086,-0.00059,-0.00018,1318,0.0,0.0,1.0,0.0,0.0
0.00087,-0.00059,-0.00016,1318,0.0,0.0,1.0,0.0,0.0
0.00088,-0.00059,-0.00014,1318,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00058,-0.00012,1318,0.0,0.0,1.0,0.0,0.0
0.00092,-0.00058,-0.00011,1318,0.0,0.0,1.0,0.0,0.0
0.00093,-0.00058,-0.0001,1318,0.0,0.0,1.0,0.0,0.0
0.00094,-0.00058,-8e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00096,-0.00058,-6e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00097,-0.00058,-4e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00098,-0.00058,-3e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00099,-0.00058,-2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.001,-0.00057,-2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.001,-0.00057,-2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.001,-0.00057,-1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00101,-0.00057,-1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00057,-1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00056,-0.0,1318,0.0,0.0,1.0,0.0,0.0
0.00103,-0.00056,-0.0,1318,0.0,0.0,1.0,0.0,0.0
0.00103,-0.00056,-0.0,1318,0.0,0.0,1.0,0.0,0.0
0.00104,-0.00056,0.0,1318,0.0,0.0,1.0,0.0,0.0
0.00104,-0.00056,0.0,1318,0.0,0.0,1.0,0.0,0.0
0.00105,-0.00056,1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00106,-0.00056,1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00106,-0.00056,1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00106,-0.00056,2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00108,-0.00056,2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00108,-0.00056,2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00108,-0.00055,3e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00109,-0.00055,3e-05,1318,0.0,0.0,1.0,0.0,0.0
0.0011,-0.00055,4e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00108,-0.00055,4e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00106,-0.00054,3e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00104,-0.00054,3e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00103,-0.00054,2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00101,-0.00054,2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.001,-0.00054,2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00098,-0.00054,2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00096,-0.00054,2e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00095,-0.00054,1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00094,-0.00054,1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00092,-0.00054,1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.0009,-0.00053,1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00088,-0.00053,1e-05,1318,0.0,0.0,1.0,0.0,0.0
0.00087,-0.00053,0.0,1318,0.0,0.0,1.0,0.0,0.0
0.00086,-0.00053,0.0,1318,0.0,0.0,1.0,0.0,0.0
0.00084,-0.00053,0.0,1318,0.0,0.0,1.0,0.0,0.0
0.00082,-0.00053,0.0,1318,0.0,0.0,1.0,0.0,0.0
