sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
2.71,49.5,14.22,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.7,49.51,14.21,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.68,49.52,14.2,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.67,49.53,14.18,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.66,49.54,14.17,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.64,49.55,14.16,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.63,49.56,14.15,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.61,49.57,14.14,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.6,49.58,14.12,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.59,49.59,14.11,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.57,49.6,14.1,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.56,49.61,14.09,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.55,49.62,14.08,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.53,49.62,14.06,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.52,49.63,14.05,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.51,49.64,14.04,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.49,49.65,14.03,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.48,49.66,14.02,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.47,49.67,14.0,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.45,49.68,13.99,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.44,49.69,13.98,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.42,49.7,13.97,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.41,49.71,13.96,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.4,49.72,13.94,4.0,4961,0.0,0.0,0.0,0.0,1.0
2.38,49.73,13.93,4.0,4961,0.0,0.0,0.0,0.0,1.0
