sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
22.78,28.97,-31.12,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.77,28.97,-31.12,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.76,28.98,-31.13,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.76,28.98,-31.13,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.75,28.99,-31.13,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.74,28.99,-31.14,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.73,29.0,-31.14,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.73,29.0,-31.15,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.72,29.01,-31.15,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.71,29.01,-31.15,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.7,29.02,-31.16,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.7,29.02,-31.16,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.69,29.03,-31.16,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.68,29.03,-31.17,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.67,29.04,-31.17,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.67,29.04,-31.17,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.66,29.05,-31.18,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.65,29.05,-31.18,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.64,29.06,-31.18,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.64,29.06,-31.19,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.63,29.07,-31.19,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.62,29.07,-31.2,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.61,29.08,-31.2,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.61,29.08,-31.2,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.6,29.09,-31.21,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.59,29.09,-31.21,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.6,29.1,-31.21,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.6,29.1,-31.2,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.61,29.11,-31.2,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.62,29.12,-31.2,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.62,29.13,-31.2,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.63,29.13,-31.19,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.63,29.14,-31.19,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.64,29.15,-31.19,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.65,29.15,-31.18,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.65,29.16,-31.18,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.66,29.17,-31.18,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.67,29.18,-31.18,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.67,29.18,-31.17,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.68,29.19,-31.17,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.69,29.2,-31.17,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.69,29.21,-31.17,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.7,29.21,-31.16,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.71,29.22,-31.16,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.71,29.23,-31.16,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.72,29.23,-31.15,0.0,3395,1.0,0.0,0.0,0.0,0.0
22.72,29.24,-31.15,0.0,3395,1.0,0.0,0.0,0.0,0.0
