sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.1475,0.1525,-0.125,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.1525,-0.125,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.1525,-0.125,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.1525,-0.125,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.1525,-0.125,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.1525,-0.125,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.1525,-0.125,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.1525,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.1525,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.1475,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.1225,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.155,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.12,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.15,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.1575,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.1175,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
0.1525,0.16,-0.115,1590,0.0,0.0,0.0,0.0,1.0
