sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
48.86,-8.15,-2.62,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.86,-8.15,-2.63,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.86,-8.15,-2.63,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.85,-8.15,-2.64,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.85,-8.15,-2.64,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.85,-8.14,-2.65,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.85,-8.14,-2.66,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.85,-8.14,-2.66,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.84,-8.14,-2.67,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.84,-8.14,-2.67,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.84,-8.14,-2.68,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.84,-8.14,-2.69,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.84,-8.14,-2.69,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.83,-8.13,-2.7,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.83,-8.13,-2.71,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.83,-8.13,-2.71,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.83,-8.13,-2.72,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.83,-8.13,-2.72,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.82,-8.13,-2.73,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.82,-8.13,-2.74,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.82,-8.13,-2.74,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.82,-8.12,-2.75,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.82,-8.12,-2.75,3.0,2531,0.0,0.0,0.0,1.0,0.0
48.81,-8.12,-2.76,3.0,2531,0.0,0.0,0.0,1.0,0.0
