sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
2.21,-1.36,0.24,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.17,-1.38,0.25,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.14,-1.41,0.25,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.1,-1.43,0.26,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.07,-1.45,0.27,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.04,-1.48,0.28,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.0,-1.5,0.28,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.96,-1.52,0.29,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.93,-1.54,0.3,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.9,-1.57,0.3,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.86,-1.59,0.31,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.86,-1.56,0.34,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.87,-1.52,0.37,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.87,-1.49,0.41,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.87,-1.46,0.44,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.88,-1.42,0.47,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.88,-1.39,0.5,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.88,-1.36,0.53,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.88,-1.33,0.57,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.89,-1.29,0.6,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.89,-1.26,0.63,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.78,-1.37,0.54,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.67,-1.47,0.45,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.56,-1.58,0.36,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.45,-1.69,0.27,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.34,-1.8,0.19,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.23,-1.9,0.1,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.12,-2.01,0.01,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.01,-2.12,-0.08,4.0,4783,0.0,0.0,0.0,0.0,1.0
0.9,-2.22,-0.17,4.0,4783,0.0,0.0,0.0,0.0,1.0
0.79,-2.33,-0.26,4.0,4783,0.0,0.0,0.0,0.0,1.0
0.91,-2.16,-0.22,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.04,-1.98,-0.18,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.16,-1.81,-0.14,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.29,-1.64,-0.1,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.41,-1.46,-0.06,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.53,-1.29,-0.03,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.66,-1.12,0.01,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.78,-0.95,0.05,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.91,-0.77,0.09,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.03,-0.6,0.13,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.02,-0.55,0.05,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.02,-0.5,-0.03,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.01,-0.46,-0.11,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.0,-0.41,-0.19,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.0,-0.36,-0.27,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.99,-0.31,-0.35,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.98,-0.26,-0.43,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.97,-0.22,-0.51,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.97,-0.17,-0.59,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.96,-0.12,-0.67,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.84,-0.31,-0.63,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.73,-0.5,-0.59,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.61,-0.68,-0.55,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.49,-0.87,-0.51,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.38,-1.06,-0.46,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.26,-1.25,-0.42,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.14,-1.44,-0.38,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.02,-1.62,-0.34,4.0,4783,0.0,0.0,0.0,0.0,1.0
0.91,-1.81,-0.3,4.0,4783,0.0,0.0,0.0,0.0,1.0
0.79,-2.0,-0.26,4.0,4783,0.0,0.0,0.0,0.0,1.0
0.85,-1.89,-0.22,4.0,4783,0.0,0.0,0.0,0.0,1.0
0.91,-1.78,-0.19,4.0,4783,0.0,0.0,0.0,0.0,1.0
0.96,-1.67,-0.15,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.02,-1.56,-0.12,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.08,-1.45,-0.08,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.14,-1.34,-0.04,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.2,-1.23,-0.01,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.25,-1.12,0.03,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.31,-1.01,0.06,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.37,-0.9,0.1,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.5,-0.82,0.05,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.63,-0.74,-0.0,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.76,-0.66,-0.05,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.89,-0.58,-0.1,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.02,-0.5,-0.16,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.14,-0.41,-0.21,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.27,-0.33,-0.26,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.4,-0.25,-0.31,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.53,-0.17,-0.36,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.66,-0.09,-0.41,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.59,-0.27,-0.26,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.53,-0.45,-0.12,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.46,-0.62,0.02,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.4,-0.8,0.17,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.33,-0.98,0.32,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.26,-1.16,0.46,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.2,-1.34,0.6,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.13,-1.51,0.75,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.07,-1.69,0.9,4.0,4783,0.0,0.0,0.0,0.0,1.0
2.0,-1.87,1.04,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.97,-1.88,0.99,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.95,-1.9,0.94,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.92,-1.91,0.89,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.9,-1.93,0.84,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.87,-1.94,0.79,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.84,-1.95,0.74,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.82,-1.97,0.69,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.79,-1.98,0.64,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.77,-2.0,0.59,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.74,-2.01,0.54,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.76,-1.97,0.52,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.78,-1.93,0.49,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.79,-1.89,0.46,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.81,-1.85,0.44,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.83,-1.8,0.42,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.85,-1.76,0.39,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.87,-1.72,0.36,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.88,-1.68,0.34,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.9,-1.64,0.32,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.92,-1.6,0.29,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.88,-1.6,0.28,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.83,-1.59,0.27,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.79,-1.59,0.27,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.74,-1.59,0.26,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.7,-1.58,0.25,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.66,-1.58,0.24,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.61,-1.58,0.23,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.57,-1.58,0.23,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.52,-1.57,0.22,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.48,-1.57,0.21,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.53,-1.5,0.22,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.57,-1.42,0.22,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.62,-1.35,0.23,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.66,-1.27,0.24,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.71,-1.2,0.24,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.76,-1.13,0.25,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.8,-1.05,0.26,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.85,-0.98,0.27,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.89,-0.9,0.27,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.94,-0.83,0.28,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.91,-0.87,0.2,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.89,-0.91,0.12,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.86,-0.94,0.04,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.84,-0.98,-0.04,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.81,-1.02,-0.12,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.78,-1.06,-0.2,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.76,-1.1,-0.28,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.73,-1.13,-0.36,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.71,-1.17,-0.44,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.68,-1.21,-0.52,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.67,-1.27,-0.48,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.67,-1.33,-0.44,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.66,-1.4,-0.4,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.66,-1.46,-0.36,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.65,-1.52,-0.32,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.64,-1.58,-0.28,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.64,-1.64,-0.24,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.63,-1.71,-0.2,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.63,-1.77,-0.16,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.62,-1.83,-0.12,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.67,-1.77,-0.07,4.0,4783,0.0,0.0,0.0,0.0,1.0
1.72,-1.7,-0.02,4.0,4783,0.0,0.0,0.0,0.0,1.0
