sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.1775,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
-0.1625,0.0475,0.18,2910,0.0,0.0,0.0,0.0,1.0
