sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.49,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.54,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
-0.55,0.48,0.65,4.0,4521,0.0,0.0,0.0,0.0,1.0
