sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.02,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.02,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.02,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.02,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.02,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.02,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.59,-0.03,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.78,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.02,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.02,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.02,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.03,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.04,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.57,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.05,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
0.58,-0.06,0.79,4.0,4185,0.0,0.0,0.0,0.0,1.0
