sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.49,0.31,0.8,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.49,0.31,0.8,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.49,0.31,0.8,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.49,0.31,0.8,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.49,0.31,0.8,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.5,0.31,0.79,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.5,0.31,0.79,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.5,0.31,0.79,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.5,0.31,0.79,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.5,0.31,0.79,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.5,0.31,0.79,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.5,0.31,0.79,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.5,0.31,0.79,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.51,0.31,0.78,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.51,0.31,0.78,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.51,0.31,0.78,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.51,0.31,0.78,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.51,0.31,0.78,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.51,0.31,0.78,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.51,0.31,0.78,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.51,0.31,0.78,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.52,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.52,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.52,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.52,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.52,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.52,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.52,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.52,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.53,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.53,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.53,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.53,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.53,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.53,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.54,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.54,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.54,0.31,0.77,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.54,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.54,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.54,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.55,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.55,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.55,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.55,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.55,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.55,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
-0.56,0.31,0.76,4.0,4596,0.0,0.0,0.0,0.0,1.0
