sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00096,-0.00058,2e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00095,-0.00057,2e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00095,-0.00056,1e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00094,-0.00055,1e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00094,-0.00054,0.0,4366,1.0,0.0,0.0,0.0,0.0
0.00094,-0.00054,-0.0,4366,1.0,0.0,0.0,0.0,0.0
0.00094,-0.00053,-0.0,4366,1.0,0.0,0.0,0.0,0.0
0.00093,-0.00052,-1e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00093,-0.0005,-2e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00092,-0.0005,-2e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00092,-0.00049,-3e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00092,-0.00048,-4e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00092,-0.00047,-4e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00091,-0.00046,-4e-05,4366,1.0,0.0,0.0,0.0,0.0
0.0009,-0.00045,-5e-05,4366,1.0,0.0,0.0,0.0,0.0
0.0009,-0.00044,-6e-05,4366,1.0,0.0,0.0,0.0,0.0
0.0009,-0.00044,-6e-05,4366,1.0,0.0,0.0,0.0,0.0
0.0009,-0.00042,-7e-05,4366,1.0,0.0,0.0,0.0,0.0
0.0009,-0.00042,-7e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00089,-0.0004,-8e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00088,-0.0004,-8e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00088,-0.00038,-9e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00088,-0.00038,-0.0001,4366,1.0,0.0,0.0,0.0,0.0
0.00088,-0.00037,-0.0001,4366,1.0,0.0,0.0,0.0,0.0
0.00088,-0.00036,-0.0001,4366,1.0,0.0,0.0,0.0,0.0
0.00087,-0.00035,-0.00011,4366,1.0,0.0,0.0,0.0,0.0
0.00087,-0.00036,-0.0001,4366,1.0,0.0,0.0,0.0,0.0
0.00086,-0.00038,-0.0001,4366,1.0,0.0,0.0,0.0,0.0
0.00086,-0.0004,-8e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00086,-0.00041,-7e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00086,-0.00042,-7e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00086,-0.00044,-6e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00086,-0.00046,-5e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00085,-0.00048,-4e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00085,-0.00049,-4e-05,4366,1.0,0.0,0.0,0.0,0.0
0.00085,-0.0005,-2e-05,4366,1.0,0.0,0.0,0.0,0.0
