sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00076,-0.00138,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00077,-0.0014,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00077,-0.00141,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00142,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00144,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00146,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00079,-0.00147,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00079,-0.00148,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.0008,-0.0015,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00162,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00175,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00188,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.0008,-0.002,3e-05,3928,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00212,3e-05,3928,0.0,0.0,0.0,1.0,0.0
0.0008,-0.00224,2e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00081,-0.00237,2e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00081,-0.0025,2e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00084,-0.00252,3e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00086,-0.00254,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.0009,-0.00256,4e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00092,-0.00258,5e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00095,-0.0026,6e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00098,-0.00262,7e-05,3928,0.0,0.0,0.0,1.0,0.0
0.001,-0.00265,7e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00103,-0.00267,8e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00071,-0.00242,3e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00038,-0.00217,-1e-05,3928,0.0,0.0,0.0,1.0,0.0
6e-05,-0.00192,-7e-05,3928,0.0,0.0,0.0,1.0,0.0
-0.00026,-0.00168,-0.00011,3928,0.0,0.0,0.0,1.0,0.0
-0.00059,-0.00143,-0.00016,3928,0.0,0.0,0.0,1.0,0.0
-0.00092,-0.00118,-0.0002,3928,0.0,0.0,0.0,1.0,0.0
-0.00124,-0.00094,-0.00025,3928,0.0,0.0,0.0,1.0,0.0
-0.00156,-0.00068,-0.0003,3928,0.0,0.0,0.0,1.0,0.0
-0.00132,-0.00108,-0.00035,3928,0.0,0.0,0.0,1.0,0.0
-0.00108,-0.00147,-0.0004,3928,0.0,0.0,0.0,1.0,0.0
-0.00083,-0.00186,-0.00044,3928,0.0,0.0,0.0,1.0,0.0
-0.00058,-0.00225,-0.00049,3928,0.0,0.0,0.0,1.0,0.0
-0.00034,-0.00264,-0.00054,3928,0.0,0.0,0.0,1.0,0.0
-0.0001,-0.00304,-0.00058,3928,0.0,0.0,0.0,1.0,0.0
0.00014,-0.00343,-0.00064,3928,0.0,0.0,0.0,1.0,0.0
0.00039,-0.00382,-0.00068,3928,0.0,0.0,0.0,1.0,0.0
0.00092,-0.00366,-0.00049,3928,0.0,0.0,0.0,1.0,0.0
0.00146,-0.0035,-0.0003,3928,0.0,0.0,0.0,1.0,0.0
0.00199,-0.00334,-0.00012,3928,0.0,0.0,0.0,1.0,0.0
0.00252,-0.00318,7e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00305,-0.00302,0.00026,3928,0.0,0.0,0.0,1.0,0.0
0.00358,-0.00287,0.00045,3928,0.0,0.0,0.0,1.0,0.0
0.00412,-0.0027,0.00064,3928,0.0,0.0,0.0,1.0,0.0
0.00464,-0.00254,0.00082,3928,0.0,0.0,0.0,1.0,0.0
0.00434,-0.00311,0.00062,3928,0.0,0.0,0.0,1.0,0.0
0.00404,-0.00368,0.00042,3928,0.0,0.0,0.0,1.0,0.0
0.00374,-0.00424,0.00022,3928,0.0,0.0,0.0,1.0,0.0
0.00343,-0.0048,2e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00312,-0.00537,-0.00018,3928,0.0,0.0,0.0,1.0,0.0
0.00282,-0.00593,-0.00038,3928,0.0,0.0,0.0,1.0,0.0
0.00252,-0.0065,-0.00058,3928,0.0,0.0,0.0,1.0,0.0
0.00222,-0.00706,-0.00078,3928,0.0,0.0,0.0,1.0,0.0
0.00201,-0.00692,-0.00076,3928,0.0,0.0,0.0,1.0,0.0
0.0018,-0.00676,-0.00072,3928,0.0,0.0,0.0,1.0,0.0
0.0016,-0.00662,-0.0007,3928,0.0,0.0,0.0,1.0,0.0
0.0014,-0.00646,-0.00066,3928,0.0,0.0,0.0,1.0,0.0
0.0012,-0.00631,-0.00064,3928,0.0,0.0,0.0,1.0,0.0
0.00099,-0.00616,-0.0006,3928,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00601,-0.00058,3928,0.0,0.0,0.0,1.0,0.0
0.00058,-0.00586,-0.00054,3928,0.0,0.0,0.0,1.0,0.0
0.0006,-0.00564,-0.0005,3928,0.0,0.0,0.0,1.0,0.0
0.00062,-0.00544,-0.00046,3928,0.0,0.0,0.0,1.0,0.0
0.00065,-0.00522,-0.00042,3928,0.0,0.0,0.0,1.0,0.0
0.00067,-0.00501,-0.00038,3928,0.0,0.0,0.0,1.0,0.0
0.00069,-0.0048,-0.00034,3928,0.0,0.0,0.0,1.0,0.0
0.00071,-0.00458,-0.00029,3928,0.0,0.0,0.0,1.0,0.0
0.00074,-0.00437,-0.00025,3928,0.0,0.0,0.0,1.0,0.0
0.00076,-0.00416,-0.00021,3928,0.0,0.0,0.0,1.0,0.0
0.00113,-0.00396,0.00011,3928,0.0,0.0,0.0,1.0,0.0
0.0015,-0.00375,0.00043,3928,0.0,0.0,0.0,1.0,0.0
0.00187,-0.00355,0.00075,3928,0.0,0.0,0.0,1.0,0.0
0.00224,-0.00335,0.00107,3928,0.0,0.0,0.0,1.0,0.0
0.0026,-0.00314,0.0014,3928,0.0,0.0,0.0,1.0,0.0
0.00298,-0.00294,0.00172,3928,0.0,0.0,0.0,1.0,0.0
0.00335,-0.00274,0.00204,3928,0.0,0.0,0.0,1.0,0.0
0.00372,-0.00254,0.00236,3928,0.0,0.0,0.0,1.0,0.0
0.00337,-0.00274,0.00278,3928,0.0,0.0,0.0,1.0,0.0
0.00302,-0.00294,0.0032,3928,0.0,0.0,0.0,1.0,0.0
0.00268,-0.00314,0.00363,3928,0.0,0.0,0.0,1.0,0.0
0.00233,-0.00333,0.00405,3928,0.0,0.0,0.0,1.0,0.0
0.00199,-0.00353,0.00448,3928,0.0,0.0,0.0,1.0,0.0
0.00164,-0.00373,0.00491,3928,0.0,0.0,0.0,1.0,0.0
0.0013,-0.00392,0.00533,3928,0.0,0.0,0.0,1.0,0.0
0.00095,-0.00412,0.00576,3928,0.0,0.0,0.0,1.0,0.0
0.00084,-0.00394,0.0057,3928,0.0,0.0,0.0,1.0,0.0
0.00074,-0.00376,0.00566,3928,0.0,0.0,0.0,1.0,0.0
0.00064,-0.00358,0.00561,3928,0.0,0.0,0.0,1.0,0.0
0.00054,-0.00339,0.00555,3928,0.0,0.0,0.0,1.0,0.0
0.00044,-0.0032,0.0055,3928,0.0,0.0,0.0,1.0,0.0
0.00034,-0.00302,0.00545,3928,0.0,0.0,0.0,1.0,0.0
0.00024,-0.00284,0.0054,3928,0.0,0.0,0.0,1.0,0.0
0.00013,-0.00266,0.00535,3928,0.0,0.0,0.0,1.0,0.0
-7e-05,-0.00239,0.00511,3928,0.0,0.0,0.0,1.0,0.0
-0.00026,-0.00212,0.00487,3928,0.0,0.0,0.0,1.0,0.0
-0.00046,-0.00186,0.00463,3928,0.0,0.0,0.0,1.0,0.0
-0.00066,-0.00159,0.00439,3928,0.0,0.0,0.0,1.0,0.0
-0.00086,-0.00132,0.00416,3928,0.0,0.0,0.0,1.0,0.0
-0.00106,-0.00106,0.00392,3928,0.0,0.0,0.0,1.0,0.0
-0.00125,-0.00079,0.00368,3928,0.0,0.0,0.0,1.0,0.0
-0.00146,-0.00053,0.00344,3928,0.0,0.0,0.0,1.0,0.0
-0.00136,-0.00053,0.00315,3928,0.0,0.0,0.0,1.0,0.0
-0.00126,-0.00054,0.00287,3928,0.0,0.0,0.0,1.0,0.0
-0.00117,-0.00054,0.00258,3928,0.0,0.0,0.0,1.0,0.0
-0.00108,-0.00055,0.0023,3928,0.0,0.0,0.0,1.0,0.0
-0.00098,-0.00056,0.00202,3928,0.0,0.0,0.0,1.0,0.0
-0.00088,-0.00056,0.00173,3928,0.0,0.0,0.0,1.0,0.0
-0.00079,-0.00057,0.00144,3928,0.0,0.0,0.0,1.0,0.0
-0.0007,-0.00058,0.00116,3928,0.0,0.0,0.0,1.0,0.0
-0.00064,-0.00065,0.00111,3928,0.0,0.0,0.0,1.0,0.0
-0.00057,-0.00073,0.00106,3928,0.0,0.0,0.0,1.0,0.0
-0.00051,-0.00081,0.00101,3928,0.0,0.0,0.0,1.0,0.0
-0.00045,-0.00088,0.00096,3928,0.0,0.0,0.0,1.0,0.0
-0.00038,-0.00096,0.00091,3928,0.0,0.0,0.0,1.0,0.0
-0.00032,-0.00104,0.00086,3928,0.0,0.0,0.0,1.0,0.0
-0.00026,-0.00112,0.00081,3928,0.0,0.0,0.0,1.0,0.0
-0.0002,-0.0012,0.00076,3928,0.0,0.0,0.0,1.0,0.0
-0.0001,-0.00114,0.00066,3928,0.0,0.0,0.0,1.0,0.0
-1e-05,-0.00108,0.00056,3928,0.0,0.0,0.0,1.0,0.0
8e-05,-0.00102,0.00047,3928,0.0,0.0,0.0,1.0,0.0
0.00018,-0.00097,0.00037,3928,0.0,0.0,0.0,1.0,0.0
0.00027,-0.00092,0.00028,3928,0.0,0.0,0.0,1.0,0.0
0.00036,-0.00086,0.00018,3928,0.0,0.0,0.0,1.0,0.0
0.00046,-0.0008,8e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00055,-0.00074,-1e-05,3928,0.0,0.0,0.0,1.0,0.0
0.00042,-0.001,-0.00018,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00124,-0.00034,3928,0.0,0.0,0.0,1.0,0.0
0.00016,-0.0015,-0.0005,3928,0.0,0.0,0.0,1.0,0.0
2e-05,-0.00174,-0.00066,3928,0.0,0.0,0.0,1.0,0.0
-0.00012,-0.002,-0.00082,3928,0.0,0.0,0.0,1.0,0.0
-0.00024,-0.00224,-0.00098,3928,0.0,0.0,0.0,1.0,0.0
-0.00038,-0.0025,-0.00114,3928,0.0,0.0,0.0,1.0,0.0
-0.00051,-0.00274,-0.0013,3928,0.0,0.0,0.0,1.0,0.0
-0.00039,-0.00258,-0.00145,3928,0.0,0.0,0.0,1.0,0.0
-0.00027,-0.00242,-0.0016,3928,0.0,0.0,0.0,1.0,0.0
-0.00015,-0.00225,-0.00175,3928,0.0,0.0,0.0,1.0,0.0
-2e-05,-0.00209,-0.0019,3928,0.0,0.0,0.0,1.0,0.0
0.0001,-0.00192,-0.00204,3928,0.0,0.0,0.0,1.0,0.0
0.00022,-0.00176,-0.0022,3928,0.0,0.0,0.0,1.0,0.0
0.00034,-0.0016,-0.00235,3928,0.0,0.0,0.0,1.0,0.0
0.00046,-0.00143,-0.0025,3928,0.0,0.0,0.0,1.0,0.0
0.00056,-0.00146,-0.00267,3928,0.0,0.0,0.0,1.0,0.0
0.00068,-0.0015,-0.00285,3928,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00153,-0.00302,3928,0.0,0.0,0.0,1.0,0.0
0.00089,-0.00156,-0.0032,3928,0.0,0.0,0.0,1.0,0.0
0.001,-0.00159,-0.00338,3928,0.0,0.0,0.0,1.0,0.0
0.00111,-0.00162,-0.00355,3928,0.0,0.0,0.0,1.0,0.0
0.00122,-0.00166,-0.00372,3928,0.0,0.0,0.0,1.0,0.0
0.00133,-0.00169,-0.0039,3928,0.0,0.0,0.0,1.0,0.0
0.00133,-0.00164,-0.00401,3928,0.0,0.0,0.0,1.0,0.0
0.00133,-0.00159,-0.00412,3928,0.0,0.0,0.0,1.0,0.0
0.00133,-0.00154,-0.00422,3928,0.0,0.0,0.0,1.0,0.0
0.00133,-0.00148,-0.00433,3928,0.0,0.0,0.0,1.0,0.0
0.00134,-0.00144,-0.00444,3928,0.0,0.0,0.0,1.0,0.0
0.00134,-0.00138,-0.00454,3928,0.0,0.0,0.0,1.0,0.0
0.00134,-0.00133,-0.00465,3928,0.0,0.0,0.0,1.0,0.0
0.00134,-0.00128,-0.00476,3928,0.0,0.0,0.0,1.0,0.0
0.00127,-0.00127,-0.00443,3928,0.0,0.0,0.0,1.0,0.0
0.00121,-0.00126,-0.00411,3928,0.0,0.0,0.0,1.0,0.0
0.00114,-0.00125,-0.00378,3928,0.0,0.0,0.0,1.0,0.0
0.00108,-0.00124,-0.00346,3928,0.0,0.0,0.0,1.0,0.0
0.00101,-0.00124,-0.00313,3928,0.0,0.0,0.0,1.0,0.0
0.00094,-0.00123,-0.0028,3928,0.0,0.0,0.0,1.0,0.0
0.00088,-0.00122,-0.00248,3928,0.0,0.0,0.0,1.0,0.0
0.00082,-0.00121,-0.00215,3928,0.0,0.0,0.0,1.0,0.0
0.00082,-0.00148,-0.00213,3928,0.0,0.0,0.0,1.0,0.0
0.00083,-0.00175,-0.00209,3928,0.0,0.0,0.0,1.0,0.0
0.00083,-0.00202,-0.00206,3928,0.0,0.0,0.0,1.0,0.0
0.00084,-0.00229,-0.00203,3928,0.0,0.0,0.0,1.0,0.0
0.00085,-0.00256,-0.002,3928,0.0,0.0,0.0,1.0,0.0
0.00086,-0.00282,-0.00197,3928,0.0,0.0,0.0,1.0,0.0
0.00087,-0.0031,-0.00194,3928,0.0,0.0,0.0,1.0,0.0
0.00088,-0.00337,-0.0019,3928,0.0,0.0,0.0,1.0,0.0
0.00082,-0.00326,-0.00182,3928,0.0,0.0,0.0,1.0,0.0
0.00078,-0.00316,-0.00174,3928,0.0,0.0,0.0,1.0,0.0
0.00072,-0.00306,-0.00166,3928,0.0,0.0,0.0,1.0,0.0
0.00068,-0.00296,-0.00158,3928,0.0,0.0,0.0,1.0,0.0
0.00062,-0.00287,-0.0015,3928,0.0,0.0,0.0,1.0,0.0
0.00058,-0.00276,-0.00142,3928,0.0,0.0,0.0,1.0,0.0
0.00053,-0.00266,-0.00134,3928,0.0,0.0,0.0,1.0,0.0
0.00048,-0.00256,-0.00126,3928,0.0,0.0,0.0,1.0,0.0
0.00045,-0.00246,-0.00126,3928,0.0,0.0,0.0,1.0,0.0
0.00042,-0.00235,-0.00126,3928,0.0,0.0,0.0,1.0,0.0
0.0004,-0.00224,-0.00127,3928,0.0,0.0,0.0,1.0,0.0
0.00038,-0.00214,-0.00127,3928,0.0,0.0,0.0,1.0,0.0
0.00035,-0.00204,-0.00127,3928,0.0,0.0,0.0,1.0,0.0
0.00033,-0.00193,-0.00127,3928,0.0,0.0,0.0,1.0,0.0
0.0003,-0.00182,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00172,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00172,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00172,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00172,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00172,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00172,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00172,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
0.00028,-0.00172,-0.00128,3928,0.0,0.0,0.0,1.0,0.0
