sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.87,-1.15,0.86,4.0,4324,0.0,0.0,0.0,0.0,1.0
0.89,-1.15,0.83,4.0,4324,0.0,0.0,0.0,0.0,1.0
0.91,-1.15,0.8,4.0,4324,0.0,0.0,0.0,0.0,1.0
0.92,-1.15,0.77,4.0,4324,0.0,0.0,0.0,0.0,1.0
0.94,-1.16,0.74,4.0,4324,0.0,0.0,0.0,0.0,1.0
0.96,-1.16,0.71,4.0,4324,0.0,0.0,0.0,0.0,1.0
0.98,-1.16,0.68,4.0,4324,0.0,0.0,0.0,0.0,1.0
0.99,-1.16,0.65,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.01,-1.16,0.62,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.03,-1.16,0.59,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.05,-1.16,0.56,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.07,-1.17,0.53,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.08,-1.17,0.5,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.1,-1.17,0.47,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.12,-1.17,0.44,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.14,-1.17,0.41,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.15,-1.17,0.38,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.17,-1.17,0.35,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.19,-1.18,0.32,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.21,-1.18,0.29,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.23,-1.18,0.26,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.24,-1.18,0.23,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.26,-1.18,0.2,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.28,-1.18,0.17,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.3,-1.18,0.14,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.32,-1.18,0.1,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.33,-1.19,0.07,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.35,-1.19,0.04,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.37,-1.19,0.01,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.39,-1.19,-0.02,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.4,-1.19,-0.05,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.42,-1.19,-0.08,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.44,-1.19,-0.11,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.46,-1.2,-0.14,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.48,-1.2,-0.17,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.49,-1.2,-0.2,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.51,-1.2,-0.23,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.53,-1.2,-0.26,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.55,-1.2,-0.29,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.56,-1.2,-0.32,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.58,-1.21,-0.35,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.6,-1.21,-0.38,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.62,-1.21,-0.41,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.64,-1.21,-0.44,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.65,-1.21,-0.47,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.67,-1.21,-0.5,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.69,-1.21,-0.53,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.71,-1.22,-0.56,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.72,-1.22,-0.59,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.74,-1.22,-0.62,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.76,-1.22,-0.65,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.76,-1.22,-0.65,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.75,-1.23,-0.64,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.75,-1.23,-0.64,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.75,-1.24,-0.63,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.74,-1.24,-0.63,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.74,-1.25,-0.63,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.73,-1.25,-0.62,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.73,-1.26,-0.62,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.73,-1.26,-0.61,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.72,-1.27,-0.61,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.72,-1.27,-0.61,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.72,-1.28,-0.6,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.71,-1.28,-0.6,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.71,-1.28,-0.59,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.71,-1.29,-0.59,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.7,-1.29,-0.59,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.7,-1.3,-0.58,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.7,-1.3,-0.58,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.69,-1.31,-0.57,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.69,-1.31,-0.57,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.68,-1.32,-0.57,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.68,-1.32,-0.56,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.68,-1.33,-0.56,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.67,-1.33,-0.55,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.67,-1.34,-0.55,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.67,-1.34,-0.55,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.66,-1.34,-0.54,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.66,-1.35,-0.54,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.66,-1.35,-0.53,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.65,-1.36,-0.53,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.65,-1.36,-0.53,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.64,-1.37,-0.52,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.64,-1.37,-0.52,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.64,-1.38,-0.51,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.63,-1.38,-0.51,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.63,-1.39,-0.51,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.63,-1.39,-0.5,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.62,-1.39,-0.5,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.62,-1.4,-0.49,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.62,-1.4,-0.49,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.61,-1.41,-0.49,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.61,-1.41,-0.48,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.61,-1.42,-0.48,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.6,-1.42,-0.47,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.6,-1.43,-0.47,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.59,-1.43,-0.47,4.0,4324,0.0,0.0,0.0,0.0,1.0
1.59,-1.44,-0.46,4.0,4324,0.0,0.0,0.0,0.0,1.0
