sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.06018,-0.06565,0.03482,1472,0.0,0.0,0.0,0.0,1.0
0.0602,-0.06565,0.03475,1472,0.0,0.0,0.0,0.0,1.0
0.06025,-0.06565,0.03465,1472,0.0,0.0,0.0,0.0,1.0
0.06027,-0.06568,0.03458,1472,0.0,0.0,0.0,0.0,1.0
0.0603,-0.06568,0.03448,1472,0.0,0.0,0.0,0.0,1.0
0.06032,-0.06568,0.0344,1472,0.0,0.0,0.0,0.0,1.0
0.06035,-0.0657,0.03432,1472,0.0,0.0,0.0,0.0,1.0
0.0604,-0.0657,0.03422,1472,0.0,0.0,0.0,0.0,1.0
0.06043,-0.0657,0.03415,1472,0.0,0.0,0.0,0.0,1.0
0.06045,-0.0657,0.03405,1472,0.0,0.0,0.0,0.0,1.0
0.0605,-0.0657,0.03398,1472,0.0,0.0,0.0,0.0,1.0
0.06052,-0.06572,0.0339,1472,0.0,0.0,0.0,0.0,1.0
0.06055,-0.06572,0.0338,1472,0.0,0.0,0.0,0.0,1.0
0.06058,-0.06572,0.03372,1472,0.0,0.0,0.0,0.0,1.0
0.0606,-0.06575,0.03362,1472,0.0,0.0,0.0,0.0,1.0
0.06065,-0.06575,0.03355,1472,0.0,0.0,0.0,0.0,1.0
0.06068,-0.06575,0.03348,1472,0.0,0.0,0.0,0.0,1.0
0.0607,-0.06575,0.03338,1472,0.0,0.0,0.0,0.0,1.0
0.06075,-0.06575,0.0333,1472,0.0,0.0,0.0,0.0,1.0
0.06078,-0.06578,0.0332,1472,0.0,0.0,0.0,0.0,1.0
0.0608,-0.06578,0.03312,1472,0.0,0.0,0.0,0.0,1.0
0.06088,-0.06578,0.03302,1472,0.0,0.0,0.0,0.0,1.0
0.06098,-0.0658,0.03295,1472,0.0,0.0,0.0,0.0,1.0
0.06105,-0.0658,0.03285,1472,0.0,0.0,0.0,0.0,1.0
0.06115,-0.0658,0.03275,1472,0.0,0.0,0.0,0.0,1.0
0.06122,-0.0658,0.03265,1472,0.0,0.0,0.0,0.0,1.0
0.0613,-0.0658,0.03258,1472,0.0,0.0,0.0,0.0,1.0
0.0614,-0.06582,0.03248,1472,0.0,0.0,0.0,0.0,1.0
0.06148,-0.06582,0.03238,1472,0.0,0.0,0.0,0.0,1.0
0.06158,-0.06582,0.0323,1472,0.0,0.0,0.0,0.0,1.0
0.06165,-0.06585,0.0322,1472,0.0,0.0,0.0,0.0,1.0
0.06172,-0.06585,0.0321,1472,0.0,0.0,0.0,0.0,1.0
0.06182,-0.06585,0.03202,1472,0.0,0.0,0.0,0.0,1.0
0.0619,-0.06585,0.03192,1472,0.0,0.0,0.0,0.0,1.0
0.062,-0.06585,0.03182,1472,0.0,0.0,0.0,0.0,1.0
0.06208,-0.06588,0.03175,1472,0.0,0.0,0.0,0.0,1.0
0.06215,-0.06588,0.03165,1472,0.0,0.0,0.0,0.0,1.0
0.06225,-0.06588,0.03155,1472,0.0,0.0,0.0,0.0,1.0
0.06232,-0.0659,0.03145,1472,0.0,0.0,0.0,0.0,1.0
0.06242,-0.0659,0.03138,1472,0.0,0.0,0.0,0.0,1.0
0.0625,-0.0659,0.03127,1472,0.0,0.0,0.0,0.0,1.0
0.06252,-0.0659,0.0312,1472,0.0,0.0,0.0,0.0,1.0
0.06258,-0.0659,0.03115,1472,0.0,0.0,0.0,0.0,1.0
0.0626,-0.06588,0.03108,1472,0.0,0.0,0.0,0.0,1.0
0.06265,-0.06588,0.03102,1472,0.0,0.0,0.0,0.0,1.0
0.06267,-0.06588,0.03095,1472,0.0,0.0,0.0,0.0,1.0
0.06272,-0.06585,0.03088,1472,0.0,0.0,0.0,0.0,1.0
0.06275,-0.06585,0.03082,1472,0.0,0.0,0.0,0.0,1.0
0.0628,-0.06585,0.03075,1472,0.0,0.0,0.0,0.0,1.0
