sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
50.11,13.55,22.31,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.11,13.54,22.33,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.12,13.54,22.34,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.12,13.53,22.36,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.12,13.52,22.38,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.13,13.52,22.39,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.13,13.51,22.41,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.14,13.51,22.42,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.14,13.5,22.44,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.14,13.47,22.5,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.14,13.44,22.56,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.15,13.42,22.62,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.15,13.39,22.68,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.15,13.36,22.75,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.16,13.34,22.81,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.16,13.31,22.87,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.16,13.28,22.93,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.17,13.28,22.93,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.18,13.29,22.92,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.19,13.29,22.92,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.2,13.3,22.92,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.21,13.3,22.91,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.22,13.3,22.91,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.23,13.31,22.9,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.24,13.31,22.9,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.24,13.32,22.89,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.24,13.32,22.89,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.25,13.32,22.88,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.25,13.33,22.88,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.25,13.34,22.87,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.34,22.86,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.34,22.86,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.35,22.85,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.35,22.84,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.27,13.34,22.84,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.27,13.34,22.83,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.28,13.34,22.83,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.28,13.34,22.82,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.28,13.34,22.81,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.29,13.33,22.81,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.29,13.33,22.8,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.28,13.32,22.79,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.28,13.3,22.78,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.28,13.29,22.77,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.27,13.28,22.76,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.26,22.75,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.25,22.74,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.23,22.73,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.25,13.22,22.72,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.25,13.23,22.75,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.25,13.24,22.78,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.25,13.24,22.81,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.25,22.84,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.26,22.88,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.26,22.91,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.27,22.94,4.0,5069,0.0,0.0,0.0,0.0,1.0
50.26,13.28,22.97,4.0,5069,0.0,0.0,0.0,0.0,1.0
