sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.06,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.07,-0.02,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.07,-0.02,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.07,-0.02,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.08,-0.02,0.96,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.08,-0.02,0.96,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.08,-0.02,0.96,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.08,-0.02,0.96,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.08,-0.02,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.08,-0.02,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.08,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.07,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.07,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.07,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.07,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.07,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.02,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.06,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.05,-0.01,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,-0.0,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,-0.0,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,-0.0,0.96,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,-0.0,0.96,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.96,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.96,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.97,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.98,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,-0.0,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
0.04,-0.0,0.99,0.0,3348,1.0,0.0,0.0,0.0,0.0
