sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.62,-3.17,0.09,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.62,-3.12,0.09,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.61,-3.07,0.08,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.61,-3.02,0.08,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.61,-2.96,0.08,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.6,-2.91,0.08,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.6,-2.86,0.07,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.6,-2.81,0.07,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.6,-2.76,0.07,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.59,-2.71,0.06,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.59,-2.66,0.06,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.59,-2.6,0.06,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.58,-2.55,0.05,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.58,-2.5,0.05,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.58,-2.45,0.05,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.58,-2.4,0.04,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.57,-2.35,0.04,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.57,-2.29,0.04,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.57,-2.24,0.04,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.19,0.03,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.14,0.03,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.21,0.03,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.27,0.04,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.34,0.04,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.41,0.04,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.47,0.05,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.54,0.05,3.0,2581,0.0,0.0,0.0,1.0,0.0
1.56,-2.61,0.05,3.0,2581,0.0,0.0,0.0,1.0,0.0
