sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.07,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.03,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.98,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.07,0.97,0.05,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
-0.06,0.97,0.04,2.0,699,0.0,0.0,1.0,0.0,0.0
