sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.10762,0.07205,-0.0441,179,0.0,0.0,0.0,0.0,1.0
0.10758,0.07218,-0.04402,179,0.0,0.0,0.0,0.0,1.0
0.10755,0.07232,-0.04395,179,0.0,0.0,0.0,0.0,1.0
0.1075,0.07245,-0.04388,179,0.0,0.0,0.0,0.0,1.0
0.10748,0.0726,-0.0438,179,0.0,0.0,0.0,0.0,1.0
0.10742,0.07272,-0.0437,179,0.0,0.0,0.0,0.0,1.0
0.10738,0.07287,-0.04362,179,0.0,0.0,0.0,0.0,1.0
0.10735,0.073,-0.04355,179,0.0,0.0,0.0,0.0,1.0
0.1073,0.07315,-0.04348,179,0.0,0.0,0.0,0.0,1.0
0.10725,0.07327,-0.0434,179,0.0,0.0,0.0,0.0,1.0
0.10722,0.07342,-0.04332,179,0.0,0.0,0.0,0.0,1.0
0.10718,0.07355,-0.04325,179,0.0,0.0,0.0,0.0,1.0
0.10715,0.0737,-0.04318,179,0.0,0.0,0.0,0.0,1.0
0.1071,0.07382,-0.0431,179,0.0,0.0,0.0,0.0,1.0
0.10705,0.07398,-0.043,179,0.0,0.0,0.0,0.0,1.0
0.10702,0.0741,-0.04293,179,0.0,0.0,0.0,0.0,1.0
0.10698,0.07425,-0.04285,179,0.0,0.0,0.0,0.0,1.0
0.10692,0.07438,-0.04278,179,0.0,0.0,0.0,0.0,1.0
0.1069,0.07452,-0.0427,179,0.0,0.0,0.0,0.0,1.0
0.10685,0.07465,-0.04262,179,0.0,0.0,0.0,0.0,1.0
0.10682,0.0748,-0.04255,179,0.0,0.0,0.0,0.0,1.0
0.10678,0.07492,-0.04248,179,0.0,0.0,0.0,0.0,1.0
0.10672,0.07508,-0.0424,179,0.0,0.0,0.0,0.0,1.0
0.1067,0.0752,-0.0423,179,0.0,0.0,0.0,0.0,1.0
0.10665,0.07535,-0.04222,179,0.0,0.0,0.0,0.0,1.0
0.1066,0.07548,-0.04215,179,0.0,0.0,0.0,0.0,1.0
0.10658,0.0756,-0.04207,179,0.0,0.0,0.0,0.0,1.0
0.10652,0.07575,-0.042,179,0.0,0.0,0.0,0.0,1.0
0.1065,0.07588,-0.04192,179,0.0,0.0,0.0,0.0,1.0
0.10645,0.07602,-0.04185,179,0.0,0.0,0.0,0.0,1.0
