sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
0.02485,0.08275,0.09118,5273,0.0,1.0,0.0,0.0,0.0
