sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
24.21,-3.61,38.12,1.0,731,0.0,1.0,0.0,0.0,0.0
24.22,-3.61,38.13,1.0,731,0.0,1.0,0.0,0.0,0.0
24.22,-3.61,38.15,1.0,731,0.0,1.0,0.0,0.0,0.0
24.23,-3.61,38.16,1.0,731,0.0,1.0,0.0,0.0,0.0
24.24,-3.61,38.18,1.0,731,0.0,1.0,0.0,0.0,0.0
24.24,-3.62,38.19,1.0,731,0.0,1.0,0.0,0.0,0.0
24.25,-3.62,38.21,1.0,731,0.0,1.0,0.0,0.0,0.0
24.26,-3.62,38.22,1.0,731,0.0,1.0,0.0,0.0,0.0
24.26,-3.62,38.24,1.0,731,0.0,1.0,0.0,0.0,0.0
24.27,-3.62,38.25,1.0,731,0.0,1.0,0.0,0.0,0.0
24.28,-3.62,38.26,1.0,731,0.0,1.0,0.0,0.0,0.0
24.28,-3.62,38.28,1.0,731,0.0,1.0,0.0,0.0,0.0
24.29,-3.62,38.29,1.0,731,0.0,1.0,0.0,0.0,0.0
24.29,-3.62,38.31,1.0,731,0.0,1.0,0.0,0.0,0.0
24.3,-3.62,38.32,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.62,38.34,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.63,38.35,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.63,38.37,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.63,38.38,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.63,38.4,1.0,731,0.0,1.0,0.0,0.0,0.0
24.34,-3.63,38.41,1.0,731,0.0,1.0,0.0,0.0,0.0
24.34,-3.63,38.4,1.0,731,0.0,1.0,0.0,0.0,0.0
24.34,-3.63,38.39,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.63,38.39,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.63,38.38,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.63,38.37,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.63,38.36,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.63,38.35,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.63,38.35,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.63,38.34,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.63,38.33,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.63,38.32,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.63,38.31,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.63,38.31,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.63,38.3,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.63,38.29,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.63,38.28,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.63,38.27,1.0,731,0.0,1.0,0.0,0.0,0.0
24.3,-3.63,38.27,1.0,731,0.0,1.0,0.0,0.0,0.0
24.3,-3.63,38.26,1.0,731,0.0,1.0,0.0,0.0,0.0
24.3,-3.63,38.25,1.0,731,0.0,1.0,0.0,0.0,0.0
24.3,-3.62,38.26,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.61,38.28,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.6,38.29,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.59,38.3,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.58,38.32,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.57,38.33,1.0,731,0.0,1.0,0.0,0.0,0.0
24.34,-3.56,38.34,1.0,731,0.0,1.0,0.0,0.0,0.0
24.34,-3.55,38.36,1.0,731,0.0,1.0,0.0,0.0,0.0
24.34,-3.54,38.37,1.0,731,0.0,1.0,0.0,0.0,0.0
24.35,-3.53,38.39,1.0,731,0.0,1.0,0.0,0.0,0.0
24.36,-3.52,38.4,1.0,731,0.0,1.0,0.0,0.0,0.0
24.36,-3.51,38.41,1.0,731,0.0,1.0,0.0,0.0,0.0
24.36,-3.5,38.43,1.0,731,0.0,1.0,0.0,0.0,0.0
24.37,-3.49,38.44,1.0,731,0.0,1.0,0.0,0.0,0.0
24.38,-3.48,38.45,1.0,731,0.0,1.0,0.0,0.0,0.0
24.38,-3.47,38.47,1.0,731,0.0,1.0,0.0,0.0,0.0
24.38,-3.46,38.48,1.0,731,0.0,1.0,0.0,0.0,0.0
24.39,-3.45,38.49,1.0,731,0.0,1.0,0.0,0.0,0.0
24.4,-3.44,38.51,1.0,731,0.0,1.0,0.0,0.0,0.0
24.4,-3.43,38.52,1.0,731,0.0,1.0,0.0,0.0,0.0
24.4,-3.42,38.53,1.0,731,0.0,1.0,0.0,0.0,0.0
24.4,-3.42,38.53,1.0,731,0.0,1.0,0.0,0.0,0.0
24.41,-3.41,38.54,1.0,731,0.0,1.0,0.0,0.0,0.0
24.41,-3.4,38.55,1.0,731,0.0,1.0,0.0,0.0,0.0
24.41,-3.4,38.56,1.0,731,0.0,1.0,0.0,0.0,0.0
24.41,-3.39,38.56,1.0,731,0.0,1.0,0.0,0.0,0.0
24.41,-3.38,38.57,1.0,731,0.0,1.0,0.0,0.0,0.0
24.42,-3.37,38.58,1.0,731,0.0,1.0,0.0,0.0,0.0
24.42,-3.37,38.58,1.0,731,0.0,1.0,0.0,0.0,0.0
24.42,-3.36,38.59,1.0,731,0.0,1.0,0.0,0.0,0.0
24.42,-3.35,38.6,1.0,731,0.0,1.0,0.0,0.0,0.0
24.42,-3.35,38.6,1.0,731,0.0,1.0,0.0,0.0,0.0
24.43,-3.34,38.61,1.0,731,0.0,1.0,0.0,0.0,0.0
24.43,-3.33,38.62,1.0,731,0.0,1.0,0.0,0.0,0.0
24.43,-3.32,38.62,1.0,731,0.0,1.0,0.0,0.0,0.0
24.43,-3.32,38.63,1.0,731,0.0,1.0,0.0,0.0,0.0
24.43,-3.31,38.64,1.0,731,0.0,1.0,0.0,0.0,0.0
24.44,-3.3,38.65,1.0,731,0.0,1.0,0.0,0.0,0.0
24.44,-3.3,38.65,1.0,731,0.0,1.0,0.0,0.0,0.0
24.44,-3.29,38.66,1.0,731,0.0,1.0,0.0,0.0,0.0
24.43,-3.29,38.64,1.0,731,0.0,1.0,0.0,0.0,0.0
24.42,-3.29,38.62,1.0,731,0.0,1.0,0.0,0.0,0.0
24.41,-3.28,38.6,1.0,731,0.0,1.0,0.0,0.0,0.0
24.4,-3.28,38.58,1.0,731,0.0,1.0,0.0,0.0,0.0
24.38,-3.28,38.56,1.0,731,0.0,1.0,0.0,0.0,0.0
24.37,-3.28,38.54,1.0,731,0.0,1.0,0.0,0.0,0.0
24.36,-3.28,38.52,1.0,731,0.0,1.0,0.0,0.0,0.0
24.35,-3.27,38.5,1.0,731,0.0,1.0,0.0,0.0,0.0
24.34,-3.27,38.48,1.0,731,0.0,1.0,0.0,0.0,0.0
24.33,-3.27,38.47,1.0,731,0.0,1.0,0.0,0.0,0.0
24.32,-3.27,38.45,1.0,731,0.0,1.0,0.0,0.0,0.0
24.31,-3.27,38.43,1.0,731,0.0,1.0,0.0,0.0,0.0
24.3,-3.26,38.41,1.0,731,0.0,1.0,0.0,0.0,0.0
24.29,-3.26,38.39,1.0,731,0.0,1.0,0.0,0.0,0.0
