sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.145,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.125,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
0.165,-0.1425,-0.1275,1368,0.0,0.0,0.0,0.0,1.0
