sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
0.01855,0.08318,0.09472,5228,0.0,1.0,0.0,0.0,0.0
