sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.1,-0.6,2.95,1.0,1279,0.0,1.0,0.0,0.0,0.0
1.26,-0.22,3.06,1.0,1279,0.0,1.0,0.0,0.0,0.0
1.42,0.16,3.18,1.0,1279,0.0,1.0,0.0,0.0,0.0
1.57,0.54,3.29,1.0,1279,0.0,1.0,0.0,0.0,0.0
1.73,0.93,3.4,1.0,1279,0.0,1.0,0.0,0.0,0.0
1.89,1.31,3.51,1.0,1279,0.0,1.0,0.0,0.0,0.0
2.04,1.69,3.62,1.0,1279,0.0,1.0,0.0,0.0,0.0
2.2,2.07,3.74,1.0,1279,0.0,1.0,0.0,0.0,0.0
2.36,2.45,3.85,1.0,1279,0.0,1.0,0.0,0.0,0.0
1.22,2.16,4.26,1.0,1279,0.0,1.0,0.0,0.0,0.0
0.08,1.87,4.68,1.0,1279,0.0,1.0,0.0,0.0,0.0
-1.06,1.58,5.1,1.0,1279,0.0,1.0,0.0,0.0,0.0
-2.2,1.3,5.51,1.0,1279,0.0,1.0,0.0,0.0,0.0
-3.35,1.01,5.92,1.0,1279,0.0,1.0,0.0,0.0,0.0
-4.49,0.72,6.34,1.0,1279,0.0,1.0,0.0,0.0,0.0
-5.63,0.43,6.76,1.0,1279,0.0,1.0,0.0,0.0,0.0
-6.77,0.14,7.17,1.0,1279,0.0,1.0,0.0,0.0,0.0
-6.38,-0.57,6.31,1.0,1279,0.0,1.0,0.0,0.0,0.0
-6.0,-1.29,5.45,1.0,1279,0.0,1.0,0.0,0.0,0.0
-5.61,-2.0,4.59,1.0,1279,0.0,1.0,0.0,0.0,0.0
-5.22,-2.72,3.73,1.0,1279,0.0,1.0,0.0,0.0,0.0
-4.84,-3.43,2.87,1.0,1279,0.0,1.0,0.0,0.0,0.0
-4.45,-4.15,2.01,1.0,1279,0.0,1.0,0.0,0.0,0.0
-4.07,-4.86,1.15,1.0,1279,0.0,1.0,0.0,0.0,0.0
-3.68,-5.58,0.29,1.0,1279,0.0,1.0,0.0,0.0,0.0
-3.46,-4.72,1.03,1.0,1279,0.0,1.0,0.0,0.0,0.0
-3.24,-3.86,1.77,1.0,1279,0.0,1.0,0.0,0.0,0.0
-3.02,-3.0,2.51,1.0,1279,0.0,1.0,0.0,0.0,0.0
-2.8,-2.14,3.25,1.0,1279,0.0,1.0,0.0,0.0,0.0
-2.57,-1.29,3.99,1.0,1279,0.0,1.0,0.0,0.0,0.0
-2.35,-0.43,4.73,1.0,1279,0.0,1.0,0.0,0.0,0.0
-2.13,0.43,5.47,1.0,1279,0.0,1.0,0.0,0.0,0.0
-1.91,1.29,6.21,1.0,1279,0.0,1.0,0.0,0.0,0.0
-1.09,1.4,6.01,1.0,1279,0.0,1.0,0.0,0.0,0.0
-0.27,1.52,5.8,1.0,1279,0.0,1.0,0.0,0.0,0.0
0.55,1.64,5.6,1.0,1279,0.0,1.0,0.0,0.0,0.0
1.38,1.75,5.4,1.0,1279,0.0,1.0,0.0,0.0,0.0
2.2,1.86,5.19,1.0,1279,0.0,1.0,0.0,0.0,0.0
3.02,1.98,4.99,1.0,1279,0.0,1.0,0.0,0.0,0.0
3.84,2.09,4.78,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.66,2.21,4.58,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.62,1.88,4.29,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.58,1.56,4.0,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.53,1.23,3.7,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.49,0.9,3.41,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.45,0.57,3.12,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.4,0.24,2.82,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.36,-0.08,2.53,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.32,-0.41,2.24,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.28,-0.28,1.99,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.23,-0.15,1.74,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.19,-0.02,1.49,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.15,0.12,1.25,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.1,0.25,1.0,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.06,0.38,0.75,1.0,1279,0.0,1.0,0.0,0.0,0.0
4.01,0.51,0.5,1.0,1279,0.0,1.0,0.0,0.0,0.0
3.97,0.64,0.25,1.0,1279,0.0,1.0,0.0,0.0,0.0
3.35,0.24,-0.01,1.0,1279,0.0,1.0,0.0,0.0,0.0
2.73,-0.15,-0.28,1.0,1279,0.0,1.0,0.0,0.0,0.0
2.11,-0.55,-0.54,1.0,1279,0.0,1.0,0.0,0.0,0.0
1.48,-0.94,-0.81,1.0,1279,0.0,1.0,0.0,0.0,0.0
0.86,-1.34,-1.07,1.0,1279,0.0,1.0,0.0,0.0,0.0
0.24,-1.74,-1.33,1.0,1279,0.0,1.0,0.0,0.0,0.0
-0.38,-2.13,-1.6,1.0,1279,0.0,1.0,0.0,0.0,0.0
-1.0,-2.53,-1.86,1.0,1279,0.0,1.0,0.0,0.0,0.0
-0.91,-2.43,-1.66,1.0,1279,0.0,1.0,0.0,0.0,0.0
