sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.05675,0.11812,0.05298,1940,0.0,0.0,1.0,0.0,0.0
0.05675,0.11812,0.05298,1940,0.0,0.0,1.0,0.0,0.0
0.05675,0.11812,0.053,1940,0.0,0.0,1.0,0.0,0.0
0.05675,0.1181,0.053,1940,0.0,0.0,1.0,0.0,0.0
0.05678,0.1181,0.05302,1940,0.0,0.0,1.0,0.0,0.0
0.05678,0.1181,0.05302,1940,0.0,0.0,1.0,0.0,0.0
0.05678,0.1181,0.05305,1940,0.0,0.0,1.0,0.0,0.0
0.05678,0.11807,0.05305,1940,0.0,0.0,1.0,0.0,0.0
0.05678,0.11807,0.05308,1940,0.0,0.0,1.0,0.0,0.0
0.05678,0.11807,0.05308,1940,0.0,0.0,1.0,0.0,0.0
0.0568,0.11807,0.0531,1940,0.0,0.0,1.0,0.0,0.0
0.0568,0.11805,0.0531,1940,0.0,0.0,1.0,0.0,0.0
0.0568,0.11805,0.05312,1940,0.0,0.0,1.0,0.0,0.0
0.0568,0.11805,0.05312,1940,0.0,0.0,1.0,0.0,0.0
0.0568,0.11805,0.05315,1940,0.0,0.0,1.0,0.0,0.0
0.0568,0.11802,0.05315,1940,0.0,0.0,1.0,0.0,0.0
0.05682,0.11802,0.05318,1940,0.0,0.0,1.0,0.0,0.0
0.05682,0.11802,0.05318,1940,0.0,0.0,1.0,0.0,0.0
0.05682,0.11802,0.0532,1940,0.0,0.0,1.0,0.0,0.0
0.05682,0.118,0.0532,1940,0.0,0.0,1.0,0.0,0.0
0.05682,0.118,0.05322,1940,0.0,0.0,1.0,0.0,0.0
0.05682,0.118,0.05322,1940,0.0,0.0,1.0,0.0,0.0
0.05685,0.118,0.05325,1940,0.0,0.0,1.0,0.0,0.0
0.05685,0.11798,0.05325,1940,0.0,0.0,1.0,0.0,0.0
0.05685,0.11798,0.05328,1940,0.0,0.0,1.0,0.0,0.0
0.05685,0.11798,0.05328,1940,0.0,0.0,1.0,0.0,0.0
0.05685,0.11798,0.0533,1940,0.0,0.0,1.0,0.0,0.0
0.05685,0.11798,0.0533,1940,0.0,0.0,1.0,0.0,0.0
0.05685,0.11795,0.05332,1940,0.0,0.0,1.0,0.0,0.0
0.05688,0.11795,0.05332,1940,0.0,0.0,1.0,0.0,0.0
0.05688,0.11795,0.05335,1940,0.0,0.0,1.0,0.0,0.0
0.05688,0.11795,0.05335,1940,0.0,0.0,1.0,0.0,0.0
0.05688,0.11792,0.05338,1940,0.0,0.0,1.0,0.0,0.0
0.05688,0.11792,0.05338,1940,0.0,0.0,1.0,0.0,0.0
0.05688,0.11792,0.0534,1940,0.0,0.0,1.0,0.0,0.0
0.0569,0.11792,0.0534,1940,0.0,0.0,1.0,0.0,0.0
0.0569,0.1179,0.05342,1940,0.0,0.0,1.0,0.0,0.0
0.0569,0.1179,0.05342,1940,0.0,0.0,1.0,0.0,0.0
0.0569,0.1179,0.05345,1940,0.0,0.0,1.0,0.0,0.0
0.0569,0.1179,0.05345,1940,0.0,0.0,1.0,0.0,0.0
0.0569,0.11788,0.05348,1940,0.0,0.0,1.0,0.0,0.0
0.05692,0.11788,0.05348,1940,0.0,0.0,1.0,0.0,0.0
0.05692,0.11788,0.0535,1940,0.0,0.0,1.0,0.0,0.0
0.05692,0.11788,0.0535,1940,0.0,0.0,1.0,0.0,0.0
0.05692,0.11785,0.05352,1940,0.0,0.0,1.0,0.0,0.0
0.05692,0.11785,0.05352,1940,0.0,0.0,1.0,0.0,0.0
0.05692,0.11785,0.05355,1940,0.0,0.0,1.0,0.0,0.0
0.05695,0.11785,0.05355,1940,0.0,0.0,1.0,0.0,0.0
0.05695,0.11783,0.05358,1940,0.0,0.0,1.0,0.0,0.0
0.05695,0.11783,0.05358,1940,0.0,0.0,1.0,0.0,0.0
0.05695,0.11783,0.0536,1940,0.0,0.0,1.0,0.0,0.0
0.05695,0.11783,0.0536,1940,0.0,0.0,1.0,0.0,0.0
0.05695,0.11783,0.0536,1940,0.0,0.0,1.0,0.0,0.0
0.05695,0.1178,0.05362,1940,0.0,0.0,1.0,0.0,0.0
0.05698,0.1178,0.05362,1940,0.0,0.0,1.0,0.0,0.0
0.05698,0.1178,0.05365,1940,0.0,0.0,1.0,0.0,0.0
0.05698,0.1178,0.05365,1940,0.0,0.0,1.0,0.0,0.0
0.05698,0.11778,0.05368,1940,0.0,0.0,1.0,0.0,0.0
0.05698,0.11778,0.05368,1940,0.0,0.0,1.0,0.0,0.0
0.05698,0.11778,0.0537,1940,0.0,0.0,1.0,0.0,0.0
0.057,0.11778,0.0537,1940,0.0,0.0,1.0,0.0,0.0
0.057,0.11775,0.05372,1940,0.0,0.0,1.0,0.0,0.0
0.057,0.11775,0.05372,1940,0.0,0.0,1.0,0.0,0.0
0.057,0.11775,0.05375,1940,0.0,0.0,1.0,0.0,0.0
0.057,0.11775,0.05375,1940,0.0,0.0,1.0,0.0,0.0
0.057,0.11773,0.05378,1940,0.0,0.0,1.0,0.0,0.0
0.05702,0.11773,0.05378,1940,0.0,0.0,1.0,0.0,0.0
0.05702,0.11773,0.0538,1940,0.0,0.0,1.0,0.0,0.0
0.05702,0.11773,0.0538,1940,0.0,0.0,1.0,0.0,0.0
0.05702,0.1177,0.05383,1940,0.0,0.0,1.0,0.0,0.0
0.05702,0.1177,0.05383,1940,0.0,0.0,1.0,0.0,0.0
0.05702,0.1177,0.05385,1940,0.0,0.0,1.0,0.0,0.0
0.05705,0.1177,0.05385,1940,0.0,0.0,1.0,0.0,0.0
0.05705,0.11768,0.05388,1940,0.0,0.0,1.0,0.0,0.0
0.05705,0.11768,0.05388,1940,0.0,0.0,1.0,0.0,0.0
0.05705,0.11768,0.0539,1940,0.0,0.0,1.0,0.0,0.0
0.05705,0.11768,0.0539,1940,0.0,0.0,1.0,0.0,0.0
0.05705,0.11768,0.05392,1940,0.0,0.0,1.0,0.0,0.0
0.05705,0.11765,0.05392,1940,0.0,0.0,1.0,0.0,0.0
0.05707,0.11765,0.05395,1940,0.0,0.0,1.0,0.0,0.0
0.05707,0.11765,0.05395,1940,0.0,0.0,1.0,0.0,0.0
0.05707,0.11765,0.05398,1940,0.0,0.0,1.0,0.0,0.0
0.05707,0.11762,0.05398,1940,0.0,0.0,1.0,0.0,0.0
0.05707,0.11762,0.054,1940,0.0,0.0,1.0,0.0,0.0
0.05707,0.11762,0.054,1940,0.0,0.0,1.0,0.0,0.0
0.0571,0.11762,0.05402,1940,0.0,0.0,1.0,0.0,0.0
0.0571,0.1176,0.05402,1940,0.0,0.0,1.0,0.0,0.0
0.0571,0.1176,0.05405,1940,0.0,0.0,1.0,0.0,0.0
0.0571,0.1176,0.05405,1940,0.0,0.0,1.0,0.0,0.0
0.0571,0.1176,0.05408,1940,0.0,0.0,1.0,0.0,0.0
0.0571,0.11758,0.05408,1940,0.0,0.0,1.0,0.0,0.0
0.05712,0.11758,0.0541,1940,0.0,0.0,1.0,0.0,0.0
0.05712,0.11758,0.0541,1940,0.0,0.0,1.0,0.0,0.0
0.05712,0.11758,0.05412,1940,0.0,0.0,1.0,0.0,0.0
0.05712,0.11755,0.05412,1940,0.0,0.0,1.0,0.0,0.0
0.05712,0.11755,0.05415,1940,0.0,0.0,1.0,0.0,0.0
0.05712,0.11755,0.05415,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11755,0.05418,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.05418,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
0.05715,0.11752,0.0542,1940,0.0,0.0,1.0,0.0,0.0
