sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.03,-0.4,1.71,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.0,-0.43,1.68,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.03,-0.45,1.64,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.06,-0.48,1.61,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.1,-0.51,1.57,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.13,-0.53,1.54,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.16,-0.56,1.51,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.19,-0.59,1.47,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.22,-0.61,1.44,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.25,-0.64,1.4,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.29,-0.66,1.37,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.32,-0.69,1.34,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.35,-0.72,1.3,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.38,-0.74,1.27,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.41,-0.77,1.23,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.44,-0.8,1.2,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.47,-0.82,1.17,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.51,-0.85,1.13,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.54,-0.88,1.1,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.57,-0.9,1.06,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.6,-0.93,1.03,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.62,-0.94,1.01,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.65,-0.96,0.99,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.67,-0.97,0.97,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.7,-0.99,0.95,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.72,-1.0,0.94,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.75,-1.02,0.92,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.77,-1.03,0.9,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.8,-1.05,0.88,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.82,-1.06,0.86,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.84,-1.08,0.84,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.87,-1.09,0.82,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.89,-1.1,0.8,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.92,-1.12,0.78,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.94,-1.13,0.76,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.97,-1.15,0.75,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.99,-1.16,0.73,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.02,-1.18,0.71,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.04,-1.19,0.69,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.07,-1.21,0.67,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.09,-1.22,0.65,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.11,-1.21,0.66,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.13,-1.2,0.66,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.16,-1.19,0.66,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.18,-1.18,0.67,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.2,-1.17,0.68,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.22,-1.16,0.68,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.24,-1.15,0.68,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.27,-1.14,0.69,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.29,-1.13,0.7,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.31,-1.12,0.7,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.33,-1.12,0.7,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.35,-1.11,0.71,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.38,-1.1,0.72,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.4,-1.09,0.72,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.42,-1.08,0.72,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.44,-1.07,0.73,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.46,-1.06,0.74,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.49,-1.05,0.74,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.51,-1.04,0.74,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.53,-1.03,0.75,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.54,-1.03,0.73,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.54,-1.04,0.71,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.55,-1.04,0.69,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.56,-1.04,0.67,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.57,-1.04,0.66,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.58,-1.05,0.64,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.58,-1.05,0.62,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.59,-1.05,0.6,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.6,-1.06,0.58,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.6,-1.06,0.56,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.61,-1.06,0.54,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.62,-1.07,0.52,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.63,-1.07,0.5,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.64,-1.07,0.48,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.64,-1.08,0.46,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.65,-1.08,0.45,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.66,-1.08,0.43,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.66,-1.08,0.41,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.67,-1.09,0.39,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.68,-1.09,0.37,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.63,-1.07,0.41,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.57,-1.05,0.44,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.52,-1.02,0.48,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.46,-1.0,0.52,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.41,-0.98,0.56,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.35,-0.96,0.6,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.3,-0.93,0.63,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.24,-0.91,0.67,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.19,-0.89,0.71,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.14,-0.86,0.75,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.08,-0.84,0.78,4.0,4228,0.0,0.0,0.0,0.0,1.0
1.03,-0.82,0.82,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.97,-0.8,0.86,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.92,-0.78,0.9,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.86,-0.75,0.93,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.81,-0.73,0.97,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.75,-0.71,1.01,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.7,-0.68,1.04,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.64,-0.66,1.08,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.59,-0.64,1.12,4.0,4228,0.0,0.0,0.0,0.0,1.0
0.67,-0.67,1.05,4.0,4228,0.0,0.0,0.0,0.0,1.0
