sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
1.64,-0.67,-0.02,3.0,2491,0.0,0.0,0.0,1.0,0.0
