sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.1204,-0.02108,-0.00887,3788,0.0,0.0,0.0,1.0,0.0
0.12042,-0.02105,-0.0088,3788,0.0,0.0,0.0,1.0,0.0
0.12045,-0.021,-0.00872,3788,0.0,0.0,0.0,1.0,0.0
0.12048,-0.02098,-0.00865,3788,0.0,0.0,0.0,1.0,0.0
0.1205,-0.02095,-0.00858,3788,0.0,0.0,0.0,1.0,0.0
0.12052,-0.02092,-0.00852,3788,0.0,0.0,0.0,1.0,0.0
0.12055,-0.02087,-0.00845,3788,0.0,0.0,0.0,1.0,0.0
0.12055,-0.02085,-0.00838,3788,0.0,0.0,0.0,1.0,0.0
0.12057,-0.02082,-0.0083,3788,0.0,0.0,0.0,1.0,0.0
0.1206,-0.02078,-0.00822,3788,0.0,0.0,0.0,1.0,0.0
0.12062,-0.02075,-0.00815,3788,0.0,0.0,0.0,1.0,0.0
0.12065,-0.02072,-0.00808,3788,0.0,0.0,0.0,1.0,0.0
0.12068,-0.0207,-0.008,3788,0.0,0.0,0.0,1.0,0.0
0.1207,-0.02065,-0.00795,3788,0.0,0.0,0.0,1.0,0.0
0.12072,-0.02062,-0.00788,3788,0.0,0.0,0.0,1.0,0.0
0.12075,-0.0206,-0.0078,3788,0.0,0.0,0.0,1.0,0.0
0.12078,-0.02058,-0.00772,3788,0.0,0.0,0.0,1.0,0.0
0.1208,-0.02052,-0.00765,3788,0.0,0.0,0.0,1.0,0.0
0.12082,-0.0205,-0.00757,3788,0.0,0.0,0.0,1.0,0.0
0.12082,-0.02048,-0.0075,3788,0.0,0.0,0.0,1.0,0.0
0.12085,-0.02042,-0.00742,3788,0.0,0.0,0.0,1.0,0.0
0.12088,-0.0204,-0.00738,3788,0.0,0.0,0.0,1.0,0.0
0.1209,-0.02038,-0.0073,3788,0.0,0.0,0.0,1.0,0.0
0.12092,-0.02035,-0.00722,3788,0.0,0.0,0.0,1.0,0.0
0.12095,-0.0203,-0.00715,3788,0.0,0.0,0.0,1.0,0.0
0.12098,-0.02027,-0.00708,3788,0.0,0.0,0.0,1.0,0.0
0.121,-0.0203,-0.00702,3788,0.0,0.0,0.0,1.0,0.0
0.12102,-0.02033,-0.00695,3788,0.0,0.0,0.0,1.0,0.0
0.12102,-0.02033,-0.0069,3788,0.0,0.0,0.0,1.0,0.0
0.12105,-0.02035,-0.00682,3788,0.0,0.0,0.0,1.0,0.0
0.12108,-0.02038,-0.00678,3788,0.0,0.0,0.0,1.0,0.0
0.1211,-0.0204,-0.00672,3788,0.0,0.0,0.0,1.0,0.0
0.12113,-0.02042,-0.00665,3788,0.0,0.0,0.0,1.0,0.0
0.12113,-0.02042,-0.0066,3788,0.0,0.0,0.0,1.0,0.0
0.12115,-0.02045,-0.00652,3788,0.0,0.0,0.0,1.0,0.0
0.12118,-0.02048,-0.00648,3788,0.0,0.0,0.0,1.0,0.0
0.1212,-0.0205,-0.00642,3788,0.0,0.0,0.0,1.0,0.0
0.12122,-0.02052,-0.00635,3788,0.0,0.0,0.0,1.0,0.0
0.12122,-0.02052,-0.0063,3788,0.0,0.0,0.0,1.0,0.0
0.12125,-0.02055,-0.00622,3788,0.0,0.0,0.0,1.0,0.0
0.12128,-0.02058,-0.00618,3788,0.0,0.0,0.0,1.0,0.0
0.1213,-0.0206,-0.00612,3788,0.0,0.0,0.0,1.0,0.0
0.12132,-0.02062,-0.00605,3788,0.0,0.0,0.0,1.0,0.0
0.12132,-0.02062,-0.006,3788,0.0,0.0,0.0,1.0,0.0
0.12135,-0.02065,-0.00593,3788,0.0,0.0,0.0,1.0,0.0
0.12138,-0.02068,-0.00588,3788,0.0,0.0,0.0,1.0,0.0
0.1214,-0.0207,-0.00582,3788,0.0,0.0,0.0,1.0,0.0
0.12142,-0.02072,-0.00575,3788,0.0,0.0,0.0,1.0,0.0
0.12142,-0.02072,-0.0057,3788,0.0,0.0,0.0,1.0,0.0
0.12145,-0.02075,-0.00562,3788,0.0,0.0,0.0,1.0,0.0
0.12148,-0.02078,-0.00558,3788,0.0,0.0,0.0,1.0,0.0
0.12148,-0.02075,-0.00565,3788,0.0,0.0,0.0,1.0,0.0
0.12148,-0.02075,-0.0057,3788,0.0,0.0,0.0,1.0,0.0
0.12148,-0.02072,-0.00578,3788,0.0,0.0,0.0,1.0,0.0
0.12148,-0.0207,-0.00585,3788,0.0,0.0,0.0,1.0,0.0
0.1215,-0.0207,-0.0059,3788,0.0,0.0,0.0,1.0,0.0
0.1215,-0.02068,-0.00598,3788,0.0,0.0,0.0,1.0,0.0
0.1215,-0.02065,-0.00602,3788,0.0,0.0,0.0,1.0,0.0
0.1215,-0.02065,-0.0061,3788,0.0,0.0,0.0,1.0,0.0
0.1215,-0.02062,-0.00618,3788,0.0,0.0,0.0,1.0,0.0
0.1215,-0.0206,-0.00622,3788,0.0,0.0,0.0,1.0,0.0
0.1215,-0.0206,-0.0063,3788,0.0,0.0,0.0,1.0,0.0
0.1215,-0.02058,-0.00638,3788,0.0,0.0,0.0,1.0,0.0
0.12152,-0.02055,-0.00642,3788,0.0,0.0,0.0,1.0,0.0
0.12152,-0.02052,-0.0065,3788,0.0,0.0,0.0,1.0,0.0
0.12152,-0.02052,-0.00658,3788,0.0,0.0,0.0,1.0,0.0
0.12152,-0.0205,-0.00662,3788,0.0,0.0,0.0,1.0,0.0
