sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.63,-8.8,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.71,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.63,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.54,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.45,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.36,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.28,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.19,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.1,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-8.02,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.63,-7.93,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.84,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.75,0.06,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.67,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.58,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.49,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.4,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.32,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.23,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.14,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-7.06,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-6.97,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-6.88,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-6.79,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-6.71,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-6.62,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-6.53,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
1.64,-6.45,0.05,3.0,2464,0.0,0.0,0.0,1.0,0.0
