sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
-17.18,9.8,-27.79,1.0,1273,0.0,1.0,0.0,0.0,0.0
