sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.11098,0.02452,0.07505,1424,0.0,0.0,0.0,0.0,1.0
0.11115,0.02462,0.07488,1424,0.0,0.0,0.0,0.0,1.0
0.11132,0.02475,0.0747,1424,0.0,0.0,0.0,0.0,1.0
0.11148,0.02485,0.0745,1424,0.0,0.0,0.0,0.0,1.0
0.11165,0.02495,0.07432,1424,0.0,0.0,0.0,0.0,1.0
0.11182,0.02505,0.07415,1424,0.0,0.0,0.0,0.0,1.0
0.112,0.02518,0.07398,1424,0.0,0.0,0.0,0.0,1.0
0.11218,0.02528,0.0738,1424,0.0,0.0,0.0,0.0,1.0
0.11232,0.02538,0.0736,1424,0.0,0.0,0.0,0.0,1.0
0.1125,0.02547,0.07342,1424,0.0,0.0,0.0,0.0,1.0
0.11268,0.0256,0.07325,1424,0.0,0.0,0.0,0.0,1.0
0.11285,0.0257,0.07308,1424,0.0,0.0,0.0,0.0,1.0
0.11302,0.0258,0.0729,1424,0.0,0.0,0.0,0.0,1.0
0.11318,0.0259,0.0727,1424,0.0,0.0,0.0,0.0,1.0
0.11335,0.026,0.07253,1424,0.0,0.0,0.0,0.0,1.0
0.11352,0.02612,0.07235,1424,0.0,0.0,0.0,0.0,1.0
0.1137,0.02622,0.07218,1424,0.0,0.0,0.0,0.0,1.0
0.11387,0.02632,0.072,1424,0.0,0.0,0.0,0.0,1.0
0.11402,0.02645,0.0718,1424,0.0,0.0,0.0,0.0,1.0
0.1142,0.02655,0.07162,1424,0.0,0.0,0.0,0.0,1.0
0.11438,0.02665,0.07145,1424,0.0,0.0,0.0,0.0,1.0
0.11448,0.02668,0.07138,1424,0.0,0.0,0.0,0.0,1.0
0.11458,0.0267,0.07128,1424,0.0,0.0,0.0,0.0,1.0
0.11468,0.02675,0.0712,1424,0.0,0.0,0.0,0.0,1.0
0.11477,0.02678,0.0711,1424,0.0,0.0,0.0,0.0,1.0
0.11488,0.0268,0.07103,1424,0.0,0.0,0.0,0.0,1.0
0.11498,0.02685,0.07095,1424,0.0,0.0,0.0,0.0,1.0
0.11508,0.02688,0.07085,1424,0.0,0.0,0.0,0.0,1.0
0.11518,0.0269,0.07077,1424,0.0,0.0,0.0,0.0,1.0
0.11528,0.02692,0.07068,1424,0.0,0.0,0.0,0.0,1.0
0.11535,0.02695,0.0706,1424,0.0,0.0,0.0,0.0,1.0
0.11545,0.027,0.07052,1424,0.0,0.0,0.0,0.0,1.0
