sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
25.1,-25.73,14.15,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.1,-25.73,14.15,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.09,-25.73,14.15,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.09,-25.74,14.16,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.09,-25.74,14.16,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.08,-25.74,14.16,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.08,-25.74,14.16,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.07,-25.74,14.17,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.07,-25.75,14.17,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.07,-25.75,14.17,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.06,-25.75,14.17,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.06,-25.75,14.17,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.06,-25.75,14.18,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.05,-25.76,14.18,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.05,-25.76,14.18,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.05,-25.76,14.18,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.04,-25.76,14.19,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.04,-25.76,14.19,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.04,-25.77,14.19,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.03,-25.77,14.19,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.03,-25.77,14.19,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.02,-25.77,14.2,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.02,-25.77,14.2,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.02,-25.78,14.2,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.01,-25.78,14.2,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.01,-25.78,14.2,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.01,-25.78,14.21,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.0,-25.78,14.21,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.0,-25.79,14.21,4.0,5180,0.0,0.0,0.0,0.0,1.0
25.0,-25.79,14.21,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.99,-25.79,14.22,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.99,-25.79,14.22,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.98,-25.79,14.22,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.98,-25.8,14.22,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.98,-25.8,14.22,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.97,-25.8,14.23,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.97,-25.8,14.23,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.97,-25.8,14.23,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.96,-25.81,14.23,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.96,-25.81,14.24,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.96,-25.81,14.24,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.95,-25.81,14.24,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.95,-25.81,14.24,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.95,-25.82,14.24,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.94,-25.82,14.25,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.94,-25.82,14.25,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.93,-25.82,14.25,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.93,-25.82,14.25,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.93,-25.83,14.26,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.92,-25.83,14.26,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.92,-25.83,14.26,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.91,-25.83,14.27,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.91,-25.83,14.29,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.9,-25.83,14.3,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.9,-25.83,14.32,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.89,-25.83,14.33,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.88,-25.83,14.35,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.88,-25.83,14.36,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.87,-25.83,14.38,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.87,-25.82,14.39,4.0,5180,0.0,0.0,0.0,0.0,1.0
24.86,-25.82,14.41,4.0,5180,0.0,0.0,0.0,0.0,1.0
