sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.05282,-0.01308,0.0193,3470,0.0,0.0,0.0,1.0,0.0
-0.0528,-0.01308,0.01942,3470,0.0,0.0,0.0,1.0,0.0
-0.0528,-0.01308,0.01957,3470,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01308,0.0197,3470,0.0,0.0,0.0,1.0,0.0
-0.05275,-0.01308,0.01982,3470,0.0,0.0,0.0,1.0,0.0
-0.05272,-0.01308,0.01995,3470,0.0,0.0,0.0,1.0,0.0
-0.05272,-0.01308,0.0201,3470,0.0,0.0,0.0,1.0,0.0
-0.0527,-0.01308,0.02022,3470,0.0,0.0,0.0,1.0,0.0
-0.05268,-0.01308,0.02035,3470,0.0,0.0,0.0,1.0,0.0
-0.05265,-0.0131,0.0205,3470,0.0,0.0,0.0,1.0,0.0
-0.05265,-0.0131,0.02062,3470,0.0,0.0,0.0,1.0,0.0
-0.05263,-0.0131,0.02075,3470,0.0,0.0,0.0,1.0,0.0
-0.0526,-0.0131,0.02087,3470,0.0,0.0,0.0,1.0,0.0
-0.0526,-0.0131,0.02102,3470,0.0,0.0,0.0,1.0,0.0
-0.05258,-0.0131,0.02115,3470,0.0,0.0,0.0,1.0,0.0
-0.05255,-0.0131,0.02128,3470,0.0,0.0,0.0,1.0,0.0
-0.05252,-0.0131,0.0214,3470,0.0,0.0,0.0,1.0,0.0
-0.05252,-0.0131,0.02155,3470,0.0,0.0,0.0,1.0,0.0
-0.0525,-0.0131,0.02168,3470,0.0,0.0,0.0,1.0,0.0
-0.05247,-0.0131,0.0218,3470,0.0,0.0,0.0,1.0,0.0
-0.05245,-0.0131,0.02195,3470,0.0,0.0,0.0,1.0,0.0
-0.05245,-0.0131,0.02208,3470,0.0,0.0,0.0,1.0,0.0
-0.05242,-0.0131,0.0222,3470,0.0,0.0,0.0,1.0,0.0
-0.0524,-0.0131,0.02232,3470,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.0131,0.02248,3470,0.0,0.0,0.0,1.0,0.0
-0.05238,-0.0131,0.0226,3470,0.0,0.0,0.0,1.0,0.0
-0.05235,-0.01312,0.02272,3470,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01312,0.02288,3470,0.0,0.0,0.0,1.0,0.0
-0.05232,-0.01312,0.023,3470,0.0,0.0,0.0,1.0,0.0
-0.0523,-0.01312,0.02312,3470,0.0,0.0,0.0,1.0,0.0
-0.05228,-0.01312,0.02325,3470,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.01312,0.0234,3470,0.0,0.0,0.0,1.0,0.0
-0.05225,-0.01312,0.02352,3470,0.0,0.0,0.0,1.0,0.0
-0.05222,-0.01312,0.02365,3470,0.0,0.0,0.0,1.0,0.0
-0.0522,-0.01312,0.0238,3470,0.0,0.0,0.0,1.0,0.0
-0.05218,-0.01312,0.02392,3470,0.0,0.0,0.0,1.0,0.0
-0.05218,-0.01312,0.02405,3470,0.0,0.0,0.0,1.0,0.0
-0.05215,-0.01312,0.02418,3470,0.0,0.0,0.0,1.0,0.0
-0.05213,-0.01312,0.02432,3470,0.0,0.0,0.0,1.0,0.0
-0.05213,-0.01312,0.02445,3470,0.0,0.0,0.0,1.0,0.0
-0.0521,-0.01312,0.02458,3470,0.0,0.0,0.0,1.0,0.0
-0.05208,-0.01312,0.0247,3470,0.0,0.0,0.0,1.0,0.0
-0.05205,-0.01315,0.02485,3470,0.0,0.0,0.0,1.0,0.0
-0.05205,-0.01315,0.02498,3470,0.0,0.0,0.0,1.0,0.0
-0.05202,-0.01315,0.0251,3470,0.0,0.0,0.0,1.0,0.0
