sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
0.14,3.41,0.11,3.0,2764,0.0,0.0,0.0,1.0,0.0
