sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00074,-0.00062,7e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00062,7e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00062,8e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00062,8e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00077,-0.00062,9e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00062,0.0001,2956,0.0,0.0,0.0,0.0,1.0
0.00078,-0.00062,0.0001,2956,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00062,0.0001,2956,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00062,0.00011,2956,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00062,0.00012,2956,0.0,0.0,0.0,0.0,1.0
0.00081,-0.00062,0.00012,2956,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00062,0.00012,2956,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00062,0.00013,2956,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00063,0.00013,2956,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00063,0.00014,2956,0.0,0.0,0.0,0.0,1.0
0.00085,-0.00063,0.00014,2956,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00063,0.00014,2956,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00063,0.00015,2956,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00063,0.00016,2956,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00063,0.00016,2956,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00063,0.00016,2956,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00063,0.00017,2956,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00063,0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00063,0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00063,0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00063,0.00019,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00062,0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00062,0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00061,0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.0006,0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00093,-0.00059,0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00093,-0.00058,0.00021,2956,0.0,0.0,0.0,0.0,1.0
0.00093,-0.00058,0.00021,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00057,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00056,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00056,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00055,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00054,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00054,0.00023,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00053,0.00023,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00052,0.00024,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00052,0.00024,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00051,0.00024,2956,0.0,0.0,0.0,0.0,1.0
0.00095,-0.0005,0.00024,2956,0.0,0.0,0.0,0.0,1.0
0.00095,-0.0005,0.00024,2956,0.0,0.0,0.0,0.0,1.0
0.00095,-0.00048,0.00025,2956,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00048,0.00026,2956,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00047,0.00026,2956,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00046,0.00026,2956,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00046,0.00026,2956,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00045,0.00026,2956,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00045,0.00026,2956,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00045,0.00024,2956,0.0,0.0,0.0,0.0,1.0
0.00095,-0.00044,0.00024,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00044,0.00023,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00044,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00044,0.00021,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00044,0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00093,-0.00044,0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00093,-0.00044,0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00044,0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00044,0.00017,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00044,0.00016,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00044,0.00015,2956,0.0,0.0,0.0,0.0,1.0
0.00091,-0.00044,0.00014,2956,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00043,0.00014,2956,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00043,0.00012,2956,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00043,0.00012,2956,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00043,0.0001,2956,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00042,0.0001,2956,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00042,9e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00042,8e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00042,7e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00042,7e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00042,6e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00042,4e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00043,4e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00044,2e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00046,1e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00046,0.0,2956,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00048,-1e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00085,-0.00048,-2e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00084,-0.0005,-3e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00051,-4e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00052,-6e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00053,-7e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00054,-7e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00083,-0.00055,-8e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00056,-0.0001,2956,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00058,-0.00011,2956,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00058,-0.00012,2956,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00059,-0.00013,2956,0.0,0.0,0.0,0.0,1.0
0.00081,-0.0006,-0.00014,2956,0.0,0.0,0.0,0.0,1.0
0.00081,-0.00062,-0.00016,2956,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00063,-0.00016,2956,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00064,-0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00065,-0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00066,-0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00068,-0.00021,2956,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00068,-0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00078,-0.0007,-0.00023,2956,0.0,0.0,0.0,0.0,1.0
0.0008,-0.00068,-0.00021,2956,0.0,0.0,0.0,0.0,1.0
0.00082,-0.00066,-0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00065,-0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00063,-0.00016,2956,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00062,-0.00014,2956,0.0,0.0,0.0,0.0,1.0
0.00089,-0.0006,-0.00012,2956,0.0,0.0,0.0,0.0,1.0
0.00091,-0.00058,-0.0001,2956,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00057,-9e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00056,-7e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00054,-5e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00052,-4e-05,2956,0.0,0.0,0.0,0.0,1.0
0.001,-0.0005,-1e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00049,0.0,2956,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00048,2e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00105,-0.00046,4e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00107,-0.00044,6e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00109,-0.00042,7e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00111,-0.00041,9e-05,2956,0.0,0.0,0.0,0.0,1.0
0.00112,-0.0004,0.00011,2956,0.0,0.0,0.0,0.0,1.0
0.00114,-0.00038,0.00012,2956,0.0,0.0,0.0,0.0,1.0
0.00116,-0.00036,0.00014,2956,0.0,0.0,0.0,0.0,1.0
0.00118,-0.00034,0.00016,2956,0.0,0.0,0.0,0.0,1.0
0.0012,-0.00033,0.00018,2956,0.0,0.0,0.0,0.0,1.0
0.00121,-0.00032,0.0002,2956,0.0,0.0,0.0,0.0,1.0
0.00123,-0.0003,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00122,-0.00032,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.0012,-0.00033,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00119,-0.00034,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00117,-0.00036,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00116,-0.00038,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00114,-0.00039,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00112,-0.0004,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.00111,-0.00042,0.00022,2956,0.0,0.0,0.0,0.0,1.0
0.0011,-0.00044,0.00023,2956,0.0,0.0,0.0,0.0,1.0
