sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
2.79,-0.23,0.79,2.0,343,0.0,0.0,1.0,0.0,0.0
2.7,-0.27,0.74,2.0,343,0.0,0.0,1.0,0.0,0.0
2.62,-0.31,0.69,2.0,343,0.0,0.0,1.0,0.0,0.0
2.54,-0.34,0.64,2.0,343,0.0,0.0,1.0,0.0,0.0
2.45,-0.38,0.59,2.0,343,0.0,0.0,1.0,0.0,0.0
2.37,-0.42,0.54,2.0,343,0.0,0.0,1.0,0.0,0.0
2.28,-0.46,0.49,2.0,343,0.0,0.0,1.0,0.0,0.0
2.2,-0.5,0.44,2.0,343,0.0,0.0,1.0,0.0,0.0
2.11,-0.53,0.39,2.0,343,0.0,0.0,1.0,0.0,0.0
2.03,-0.57,0.34,2.0,343,0.0,0.0,1.0,0.0,0.0
1.94,-0.61,0.29,2.0,343,0.0,0.0,1.0,0.0,0.0
1.86,-0.65,0.24,2.0,343,0.0,0.0,1.0,0.0,0.0
1.77,-0.69,0.19,2.0,343,0.0,0.0,1.0,0.0,0.0
1.68,-0.72,0.14,2.0,343,0.0,0.0,1.0,0.0,0.0
1.6,-0.76,0.09,2.0,343,0.0,0.0,1.0,0.0,0.0
1.52,-0.8,0.04,2.0,343,0.0,0.0,1.0,0.0,0.0
1.43,-0.84,-0.01,2.0,343,0.0,0.0,1.0,0.0,0.0
1.35,-0.88,-0.06,2.0,343,0.0,0.0,1.0,0.0,0.0
1.26,-0.91,-0.11,2.0,343,0.0,0.0,1.0,0.0,0.0
1.18,-0.95,-0.16,2.0,343,0.0,0.0,1.0,0.0,0.0
1.09,-0.99,-0.21,2.0,343,0.0,0.0,1.0,0.0,0.0
1.12,-1.02,-0.21,2.0,343,0.0,0.0,1.0,0.0,0.0
1.14,-1.06,-0.21,2.0,343,0.0,0.0,1.0,0.0,0.0
1.17,-1.09,-0.21,2.0,343,0.0,0.0,1.0,0.0,0.0
1.2,-1.12,-0.21,2.0,343,0.0,0.0,1.0,0.0,0.0
1.22,-1.15,-0.21,2.0,343,0.0,0.0,1.0,0.0,0.0
