sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00082,-0.0008,-0.0,352,0.0,0.0,0.0,0.0,1.0
0.00083,-0.0008,1e-05,352,0.0,0.0,0.0,0.0,1.0
0.00084,-0.0008,4e-05,352,0.0,0.0,0.0,0.0,1.0
0.00084,-0.00081,6e-05,352,0.0,0.0,0.0,0.0,1.0
0.00085,-0.00081,7e-05,352,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00082,0.0001,352,0.0,0.0,0.0,0.0,1.0
0.00086,-0.00082,0.00012,352,0.0,0.0,0.0,0.0,1.0
0.00087,-0.00082,0.00014,352,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00082,0.00016,352,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00082,0.00018,352,0.0,0.0,0.0,0.0,1.0
0.00089,-0.00083,0.0002,352,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00083,0.00022,352,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00083,0.00024,352,0.0,0.0,0.0,0.0,1.0
0.00091,-0.00084,0.00025,352,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00084,0.00027,352,0.0,0.0,0.0,0.0,1.0
0.00092,-0.00084,0.00029,352,0.0,0.0,0.0,0.0,1.0
0.00093,-0.00085,0.00031,352,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00085,0.00033,352,0.0,0.0,0.0,0.0,1.0
0.00094,-0.00086,0.00035,352,0.0,0.0,0.0,0.0,1.0
0.00095,-0.00086,0.00037,352,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00086,0.00039,352,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00086,0.00041,352,0.0,0.0,0.0,0.0,1.0
0.00097,-0.00086,0.00043,352,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00087,0.00045,352,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00087,0.00047,352,0.0,0.0,0.0,0.0,1.0
0.00099,-0.00088,0.00049,352,0.0,0.0,0.0,0.0,1.0
0.001,-0.00086,0.00044,352,0.0,0.0,0.0,0.0,1.0
0.001,-0.00084,0.00039,352,0.0,0.0,0.0,0.0,1.0
0.001,-0.00082,0.00034,352,0.0,0.0,0.0,0.0,1.0
0.001,-0.0008,0.00029,352,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00079,0.00024,352,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00078,0.0002,352,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00076,0.00015,352,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00074,0.0001,352,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00072,5e-05,352,0.0,0.0,0.0,0.0,1.0
0.00103,-0.0007,0.0,352,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00069,-4e-05,352,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00067,-0.0001,352,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00066,-0.00014,352,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00064,-0.0002,352,0.0,0.0,0.0,0.0,1.0
0.00105,-0.00062,-0.00024,352,0.0,0.0,0.0,0.0,1.0
0.00106,-0.0006,-0.00029,352,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00058,-0.00034,352,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00057,-0.00039,352,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00055,-0.00044,352,0.0,0.0,0.0,0.0,1.0
0.00107,-0.00054,-0.00048,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00052,-0.00054,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.0005,-0.00058,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00048,-0.00063,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00046,-0.00068,352,0.0,0.0,0.0,0.0,1.0
0.00109,-0.00045,-0.00073,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00046,-0.0007,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00046,-0.00066,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00046,-0.00063,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00047,-0.00059,352,0.0,0.0,0.0,0.0,1.0
0.00108,-0.00047,-0.00056,352,0.0,0.0,0.0,0.0,1.0
0.00107,-0.00048,-0.00053,352,0.0,0.0,0.0,0.0,1.0
0.00107,-0.00048,-0.0005,352,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00048,-0.00046,352,0.0,0.0,0.0,0.0,1.0
0.00106,-0.00049,-0.00043,352,0.0,0.0,0.0,0.0,1.0
0.00106,-0.0005,-0.0004,352,0.0,0.0,0.0,0.0,1.0
0.00106,-0.0005,-0.00036,352,0.0,0.0,0.0,0.0,1.0
0.00105,-0.0005,-0.00032,352,0.0,0.0,0.0,0.0,1.0
0.00105,-0.0005,-0.00029,352,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00051,-0.00026,352,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00052,-0.00022,352,0.0,0.0,0.0,0.0,1.0
0.00104,-0.00052,-0.00019,352,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00053,-0.00016,352,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00053,-0.00012,352,0.0,0.0,0.0,0.0,1.0
0.00103,-0.00054,-9e-05,352,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00054,-6e-05,352,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00054,-2e-05,352,0.0,0.0,0.0,0.0,1.0
0.00102,-0.00054,1e-05,352,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00055,4e-05,352,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00056,7e-05,352,0.0,0.0,0.0,0.0,1.0
0.00101,-0.00056,0.00011,352,0.0,0.0,0.0,0.0,1.0
0.00098,-0.00055,0.00012,352,0.0,0.0,0.0,0.0,1.0
0.00096,-0.00054,0.00013,352,0.0,0.0,0.0,0.0,1.0
0.00093,-0.00053,0.00014,352,0.0,0.0,0.0,0.0,1.0
0.0009,-0.00052,0.00015,352,0.0,0.0,0.0,0.0,1.0
0.00088,-0.00051,0.00016,352,0.0,0.0,0.0,0.0,1.0
0.00084,-0.0005,0.00016,352,0.0,0.0,0.0,0.0,1.0
0.00082,-0.0005,0.00018,352,0.0,0.0,0.0,0.0,1.0
0.00079,-0.00048,0.00018,352,0.0,0.0,0.0,0.0,1.0
0.00076,-0.00048,0.0002,352,0.0,0.0,0.0,0.0,1.0
0.00074,-0.00046,0.0002,352,0.0,0.0,0.0,0.0,1.0
0.00071,-0.00046,0.00022,352,0.0,0.0,0.0,0.0,1.0
0.00068,-0.00044,0.00022,352,0.0,0.0,0.0,0.0,1.0
0.00066,-0.00044,0.00023,352,0.0,0.0,0.0,0.0,1.0
0.00063,-0.00042,0.00024,352,0.0,0.0,0.0,0.0,1.0
0.0006,-0.00042,0.00025,352,0.0,0.0,0.0,0.0,1.0
0.00058,-0.0004,0.00026,352,0.0,0.0,0.0,0.0,1.0
0.00055,-0.0004,0.00027,352,0.0,0.0,0.0,0.0,1.0
