sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.05688,0.07103,-0.07808,3989,1.0,0.0,0.0,0.0,0.0
0.05682,0.0711,-0.07805,3989,1.0,0.0,0.0,0.0,0.0
0.05678,0.07118,-0.078,3989,1.0,0.0,0.0,0.0,0.0
0.05673,0.07125,-0.07798,3989,1.0,0.0,0.0,0.0,0.0
0.0567,0.07132,-0.07795,3989,1.0,0.0,0.0,0.0,0.0
0.05665,0.0714,-0.0779,3989,1.0,0.0,0.0,0.0,0.0
0.0566,0.07148,-0.07788,3989,1.0,0.0,0.0,0.0,0.0
0.05655,0.07155,-0.07785,3989,1.0,0.0,0.0,0.0,0.0
0.0565,0.07162,-0.0778,3989,1.0,0.0,0.0,0.0,0.0
0.05645,0.0717,-0.07778,3989,1.0,0.0,0.0,0.0,0.0
0.0564,0.07178,-0.07775,3989,1.0,0.0,0.0,0.0,0.0
0.05638,0.07185,-0.0777,3989,1.0,0.0,0.0,0.0,0.0
0.05632,0.07192,-0.07767,3989,1.0,0.0,0.0,0.0,0.0
0.05628,0.072,-0.07762,3989,1.0,0.0,0.0,0.0,0.0
0.05622,0.07208,-0.0776,3989,1.0,0.0,0.0,0.0,0.0
0.05618,0.07215,-0.07758,3989,1.0,0.0,0.0,0.0,0.0
0.05612,0.07222,-0.07753,3989,1.0,0.0,0.0,0.0,0.0
0.0561,0.0723,-0.0775,3989,1.0,0.0,0.0,0.0,0.0
0.05605,0.07237,-0.07748,3989,1.0,0.0,0.0,0.0,0.0
0.056,0.07245,-0.07742,3989,1.0,0.0,0.0,0.0,0.0
0.05595,0.07253,-0.0774,3989,1.0,0.0,0.0,0.0,0.0
0.05595,0.0726,-0.07733,3989,1.0,0.0,0.0,0.0,0.0
0.05598,0.0727,-0.07725,3989,1.0,0.0,0.0,0.0,0.0
0.05598,0.07277,-0.07718,3989,1.0,0.0,0.0,0.0,0.0
0.056,0.07287,-0.0771,3989,1.0,0.0,0.0,0.0,0.0
0.056,0.07295,-0.07702,3989,1.0,0.0,0.0,0.0,0.0
0.05602,0.07305,-0.07695,3989,1.0,0.0,0.0,0.0,0.0
0.05602,0.07312,-0.07688,3989,1.0,0.0,0.0,0.0,0.0
0.05605,0.07322,-0.0768,3989,1.0,0.0,0.0,0.0,0.0
0.05605,0.0733,-0.07672,3989,1.0,0.0,0.0,0.0,0.0
0.05605,0.0734,-0.07665,3989,1.0,0.0,0.0,0.0,0.0
0.05608,0.07348,-0.07658,3989,1.0,0.0,0.0,0.0,0.0
0.05608,0.07355,-0.0765,3989,1.0,0.0,0.0,0.0,0.0
0.0561,0.07365,-0.07643,3989,1.0,0.0,0.0,0.0,0.0
0.0561,0.07372,-0.07635,3989,1.0,0.0,0.0,0.0,0.0
0.05612,0.07382,-0.07628,3989,1.0,0.0,0.0,0.0,0.0
0.05612,0.0739,-0.0762,3989,1.0,0.0,0.0,0.0,0.0
0.05615,0.074,-0.07612,3989,1.0,0.0,0.0,0.0,0.0
0.05615,0.07408,-0.07605,3989,1.0,0.0,0.0,0.0,0.0
0.05618,0.07418,-0.07598,3989,1.0,0.0,0.0,0.0,0.0
0.05618,0.07425,-0.0759,3989,1.0,0.0,0.0,0.0,0.0
0.05605,0.0743,-0.07593,3989,1.0,0.0,0.0,0.0,0.0
0.05595,0.07432,-0.07595,3989,1.0,0.0,0.0,0.0,0.0
0.05582,0.07438,-0.07598,3989,1.0,0.0,0.0,0.0,0.0
0.0557,0.0744,-0.076,3989,1.0,0.0,0.0,0.0,0.0
0.0556,0.07445,-0.07602,3989,1.0,0.0,0.0,0.0,0.0
0.05548,0.07448,-0.07605,3989,1.0,0.0,0.0,0.0,0.0
0.05535,0.07452,-0.07608,3989,1.0,0.0,0.0,0.0,0.0
0.05522,0.07455,-0.0761,3989,1.0,0.0,0.0,0.0,0.0
0.05512,0.0746,-0.07612,3989,1.0,0.0,0.0,0.0,0.0
0.055,0.07465,-0.07615,3989,1.0,0.0,0.0,0.0,0.0
0.05488,0.07468,-0.07615,3989,1.0,0.0,0.0,0.0,0.0
0.05478,0.07472,-0.07617,3989,1.0,0.0,0.0,0.0,0.0
0.05465,0.07475,-0.0762,3989,1.0,0.0,0.0,0.0,0.0
0.05452,0.0748,-0.07622,3989,1.0,0.0,0.0,0.0,0.0
0.0544,0.07482,-0.07625,3989,1.0,0.0,0.0,0.0,0.0
0.0543,0.07488,-0.07628,3989,1.0,0.0,0.0,0.0,0.0
0.05418,0.0749,-0.0763,3989,1.0,0.0,0.0,0.0,0.0
0.05405,0.07495,-0.07632,3989,1.0,0.0,0.0,0.0,0.0
0.05395,0.07498,-0.07635,3989,1.0,0.0,0.0,0.0,0.0
0.05383,0.07503,-0.07638,3989,1.0,0.0,0.0,0.0,0.0
0.0538,0.07508,-0.07635,3989,1.0,0.0,0.0,0.0,0.0
0.0538,0.07512,-0.0763,3989,1.0,0.0,0.0,0.0,0.0
0.05378,0.07515,-0.07628,3989,1.0,0.0,0.0,0.0,0.0
0.05378,0.0752,-0.07625,3989,1.0,0.0,0.0,0.0,0.0
0.05375,0.07525,-0.07622,3989,1.0,0.0,0.0,0.0,0.0
0.05375,0.0753,-0.0762,3989,1.0,0.0,0.0,0.0,0.0
0.05372,0.07535,-0.07615,3989,1.0,0.0,0.0,0.0,0.0
0.05372,0.07538,-0.07612,3989,1.0,0.0,0.0,0.0,0.0
0.0537,0.07543,-0.0761,3989,1.0,0.0,0.0,0.0,0.0
0.0537,0.07548,-0.07605,3989,1.0,0.0,0.0,0.0,0.0
