sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
0.1275,0.165,-0.1325,1569,0.0,0.0,0.0,0.0,1.0
