sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
9.45,-22.84,20.89,2.0,701,0.0,0.0,1.0,0.0,0.0
9.44,-22.85,20.9,2.0,701,0.0,0.0,1.0,0.0,0.0
9.43,-22.86,20.92,2.0,701,0.0,0.0,1.0,0.0,0.0
9.41,-22.87,20.93,2.0,701,0.0,0.0,1.0,0.0,0.0
9.4,-22.88,20.94,2.0,701,0.0,0.0,1.0,0.0,0.0
9.39,-22.88,20.96,2.0,701,0.0,0.0,1.0,0.0,0.0
9.38,-22.89,20.97,2.0,701,0.0,0.0,1.0,0.0,0.0
9.37,-22.9,20.98,2.0,701,0.0,0.0,1.0,0.0,0.0
9.35,-22.91,20.99,2.0,701,0.0,0.0,1.0,0.0,0.0
9.34,-22.92,21.01,2.0,701,0.0,0.0,1.0,0.0,0.0
9.33,-22.93,21.02,2.0,701,0.0,0.0,1.0,0.0,0.0
9.32,-22.93,21.04,2.0,701,0.0,0.0,1.0,0.0,0.0
9.32,-22.93,21.06,2.0,701,0.0,0.0,1.0,0.0,0.0
9.31,-22.93,21.08,2.0,701,0.0,0.0,1.0,0.0,0.0
9.31,-22.93,21.1,2.0,701,0.0,0.0,1.0,0.0,0.0
9.3,-22.92,21.12,2.0,701,0.0,0.0,1.0,0.0,0.0
9.29,-22.92,21.15,2.0,701,0.0,0.0,1.0,0.0,0.0
9.29,-22.92,21.17,2.0,701,0.0,0.0,1.0,0.0,0.0
9.28,-22.92,21.19,2.0,701,0.0,0.0,1.0,0.0,0.0
9.28,-22.92,21.21,2.0,701,0.0,0.0,1.0,0.0,0.0
9.27,-22.92,21.23,2.0,701,0.0,0.0,1.0,0.0,0.0
9.25,-22.92,21.21,2.0,701,0.0,0.0,1.0,0.0,0.0
9.24,-22.91,21.2,2.0,701,0.0,0.0,1.0,0.0,0.0
9.22,-22.91,21.18,2.0,701,0.0,0.0,1.0,0.0,0.0
9.2,-22.91,21.16,2.0,701,0.0,0.0,1.0,0.0,0.0
9.18,-22.9,21.14,2.0,701,0.0,0.0,1.0,0.0,0.0
9.17,-22.9,21.13,2.0,701,0.0,0.0,1.0,0.0,0.0
9.15,-22.9,21.11,2.0,701,0.0,0.0,1.0,0.0,0.0
9.13,-22.9,21.09,2.0,701,0.0,0.0,1.0,0.0,0.0
9.12,-22.89,21.08,2.0,701,0.0,0.0,1.0,0.0,0.0
9.1,-22.89,21.06,2.0,701,0.0,0.0,1.0,0.0,0.0
9.11,-22.89,21.07,2.0,701,0.0,0.0,1.0,0.0,0.0
9.12,-22.9,21.08,2.0,701,0.0,0.0,1.0,0.0,0.0
9.12,-22.9,21.09,2.0,701,0.0,0.0,1.0,0.0,0.0
9.13,-22.91,21.1,2.0,701,0.0,0.0,1.0,0.0,0.0
9.14,-22.91,21.11,2.0,701,0.0,0.0,1.0,0.0,0.0
9.15,-22.91,21.12,2.0,701,0.0,0.0,1.0,0.0,0.0
9.16,-22.92,21.13,2.0,701,0.0,0.0,1.0,0.0,0.0
9.16,-22.92,21.14,2.0,701,0.0,0.0,1.0,0.0,0.0
