sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
-0.00658,-0.00452,0.00116,1105,0.0,0.0,1.0,0.0,0.0
