sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.05895,0.11258,0.0589,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11258,0.0589,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11258,0.05892,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11258,0.05892,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11258,0.05895,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11258,0.05895,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11255,0.05898,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11255,0.05898,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11255,0.059,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11255,0.059,2147,0.0,0.0,1.0,0.0,0.0
0.05895,0.11255,0.059,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11255,0.05902,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11255,0.05902,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11255,0.05905,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11255,0.05905,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11255,0.05908,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11255,0.05908,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.0591,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.0591,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.05912,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.05912,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.05912,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.05915,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.05915,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.05918,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.05918,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.0592,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.11252,0.0592,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.1125,0.05922,2147,0.0,0.0,1.0,0.0,0.0
0.05898,0.1125,0.05922,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.05925,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.05925,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.05925,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.05928,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.05928,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.0593,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.0593,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.05932,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.1125,0.05932,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05935,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05935,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05935,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05938,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05938,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.0594,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.0594,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05942,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05942,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05945,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11248,0.05945,2147,0.0,0.0,1.0,0.0,0.0
0.059,0.11245,0.05945,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05948,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05948,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.0595,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.0595,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05952,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05952,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05955,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05955,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05958,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05958,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11245,0.05958,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11242,0.0596,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11242,0.0596,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11242,0.05962,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11242,0.05962,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11242,0.05965,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11242,0.05965,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11242,0.05968,2147,0.0,0.0,1.0,0.0,0.0
0.05902,0.11242,0.05968,2147,0.0,0.0,1.0,0.0,0.0
0.05905,0.11242,0.0597,2147,0.0,0.0,1.0,0.0,0.0
