sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.0531,0.11288,0.06245,2021,0.0,0.0,1.0,0.0,0.0
0.05305,0.11285,0.0625,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11285,0.06255,2021,0.0,0.0,1.0,0.0,0.0
0.05298,0.11285,0.0626,2021,0.0,0.0,1.0,0.0,0.0
0.05293,0.11282,0.06265,2021,0.0,0.0,1.0,0.0,0.0
0.0529,0.1128,0.0627,2021,0.0,0.0,1.0,0.0,0.0
0.05285,0.1128,0.06278,2021,0.0,0.0,1.0,0.0,0.0
0.0528,0.1128,0.06282,2021,0.0,0.0,1.0,0.0,0.0
0.05275,0.11278,0.06288,2021,0.0,0.0,1.0,0.0,0.0
0.05272,0.11275,0.06293,2021,0.0,0.0,1.0,0.0,0.0
0.05268,0.11275,0.06298,2021,0.0,0.0,1.0,0.0,0.0
0.0527,0.11275,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.05275,0.11275,0.06305,2021,0.0,0.0,1.0,0.0,0.0
0.05278,0.11278,0.0631,2021,0.0,0.0,1.0,0.0,0.0
0.05282,0.11278,0.06312,2021,0.0,0.0,1.0,0.0,0.0
0.05285,0.11278,0.06315,2021,0.0,0.0,1.0,0.0,0.0
0.05288,0.11278,0.0632,2021,0.0,0.0,1.0,0.0,0.0
0.05293,0.11278,0.06325,2021,0.0,0.0,1.0,0.0,0.0
0.05295,0.1128,0.06328,2021,0.0,0.0,1.0,0.0,0.0
0.053,0.1128,0.0633,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.1128,0.06335,2021,0.0,0.0,1.0,0.0,0.0
0.053,0.1128,0.06328,2021,0.0,0.0,1.0,0.0,0.0
0.05298,0.1128,0.0632,2021,0.0,0.0,1.0,0.0,0.0
0.05293,0.1128,0.06315,2021,0.0,0.0,1.0,0.0,0.0
0.0529,0.1128,0.06308,2021,0.0,0.0,1.0,0.0,0.0
0.05288,0.11278,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.05285,0.11278,0.06293,2021,0.0,0.0,1.0,0.0,0.0
0.05282,0.11278,0.06285,2021,0.0,0.0,1.0,0.0,0.0
0.05278,0.11278,0.0628,2021,0.0,0.0,1.0,0.0,0.0
0.05275,0.11278,0.06272,2021,0.0,0.0,1.0,0.0,0.0
0.05272,0.11278,0.06265,2021,0.0,0.0,1.0,0.0,0.0
0.0527,0.11278,0.06265,2021,0.0,0.0,1.0,0.0,0.0
0.05268,0.11278,0.06262,2021,0.0,0.0,1.0,0.0,0.0
0.05265,0.11275,0.06262,2021,0.0,0.0,1.0,0.0,0.0
0.05263,0.11275,0.0626,2021,0.0,0.0,1.0,0.0,0.0
0.0526,0.11275,0.0626,2021,0.0,0.0,1.0,0.0,0.0
0.05255,0.11275,0.0626,2021,0.0,0.0,1.0,0.0,0.0
0.05252,0.11275,0.06258,2021,0.0,0.0,1.0,0.0,0.0
0.0525,0.11272,0.06258,2021,0.0,0.0,1.0,0.0,0.0
0.05247,0.11272,0.06255,2021,0.0,0.0,1.0,0.0,0.0
0.05245,0.11272,0.06255,2021,0.0,0.0,1.0,0.0,0.0
0.05245,0.11272,0.0626,2021,0.0,0.0,1.0,0.0,0.0
0.05245,0.11272,0.06265,2021,0.0,0.0,1.0,0.0,0.0
0.05245,0.11275,0.06267,2021,0.0,0.0,1.0,0.0,0.0
0.05245,0.11275,0.06272,2021,0.0,0.0,1.0,0.0,0.0
0.05245,0.11275,0.06278,2021,0.0,0.0,1.0,0.0,0.0
0.05242,0.11275,0.06282,2021,0.0,0.0,1.0,0.0,0.0
0.05242,0.11275,0.06288,2021,0.0,0.0,1.0,0.0,0.0
0.05242,0.11278,0.0629,2021,0.0,0.0,1.0,0.0,0.0
0.05242,0.11278,0.06295,2021,0.0,0.0,1.0,0.0,0.0
0.05242,0.11278,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.05245,0.1128,0.06302,2021,0.0,0.0,1.0,0.0,0.0
0.05247,0.11282,0.06308,2021,0.0,0.0,1.0,0.0,0.0
0.0525,0.11285,0.0631,2021,0.0,0.0,1.0,0.0,0.0
0.05252,0.11288,0.06312,2021,0.0,0.0,1.0,0.0,0.0
0.05255,0.1129,0.06315,2021,0.0,0.0,1.0,0.0,0.0
0.0526,0.11295,0.0632,2021,0.0,0.0,1.0,0.0,0.0
0.05263,0.11298,0.06322,2021,0.0,0.0,1.0,0.0,0.0
0.05265,0.113,0.06325,2021,0.0,0.0,1.0,0.0,0.0
0.05268,0.11302,0.0633,2021,0.0,0.0,1.0,0.0,0.0
0.0527,0.11305,0.06332,2021,0.0,0.0,1.0,0.0,0.0
0.05272,0.11305,0.06335,2021,0.0,0.0,1.0,0.0,0.0
0.05272,0.11302,0.06335,2021,0.0,0.0,1.0,0.0,0.0
0.05275,0.11302,0.06338,2021,0.0,0.0,1.0,0.0,0.0
0.05278,0.113,0.06338,2021,0.0,0.0,1.0,0.0,0.0
0.0528,0.113,0.0634,2021,0.0,0.0,1.0,0.0,0.0
0.0528,0.113,0.06343,2021,0.0,0.0,1.0,0.0,0.0
0.05282,0.11298,0.06343,2021,0.0,0.0,1.0,0.0,0.0
0.05285,0.11298,0.06345,2021,0.0,0.0,1.0,0.0,0.0
0.05285,0.11295,0.06345,2021,0.0,0.0,1.0,0.0,0.0
0.05288,0.11295,0.06348,2021,0.0,0.0,1.0,0.0,0.0
0.0529,0.11298,0.0635,2021,0.0,0.0,1.0,0.0,0.0
0.0529,0.113,0.06355,2021,0.0,0.0,1.0,0.0,0.0
0.05293,0.113,0.06357,2021,0.0,0.0,1.0,0.0,0.0
0.05293,0.11302,0.06362,2021,0.0,0.0,1.0,0.0,0.0
0.05295,0.11305,0.06365,2021,0.0,0.0,1.0,0.0,0.0
0.05298,0.11308,0.06368,2021,0.0,0.0,1.0,0.0,0.0
0.05298,0.1131,0.06372,2021,0.0,0.0,1.0,0.0,0.0
0.053,0.1131,0.06375,2021,0.0,0.0,1.0,0.0,0.0
0.053,0.11312,0.0638,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11315,0.06383,2021,0.0,0.0,1.0,0.0,0.0
0.05305,0.1132,0.06378,2021,0.0,0.0,1.0,0.0,0.0
0.0531,0.11322,0.06375,2021,0.0,0.0,1.0,0.0,0.0
0.05315,0.11328,0.0637,2021,0.0,0.0,1.0,0.0,0.0
0.05318,0.11332,0.06368,2021,0.0,0.0,1.0,0.0,0.0
0.0532,0.11335,0.06362,2021,0.0,0.0,1.0,0.0,0.0
0.05325,0.1134,0.06357,2021,0.0,0.0,1.0,0.0,0.0
0.0533,0.11345,0.06355,2021,0.0,0.0,1.0,0.0,0.0
0.05332,0.1135,0.0635,2021,0.0,0.0,1.0,0.0,0.0
0.05335,0.11352,0.06348,2021,0.0,0.0,1.0,0.0,0.0
0.0534,0.11358,0.06343,2021,0.0,0.0,1.0,0.0,0.0
0.05335,0.11355,0.0634,2021,0.0,0.0,1.0,0.0,0.0
0.05332,0.11352,0.06338,2021,0.0,0.0,1.0,0.0,0.0
0.0533,0.1135,0.06338,2021,0.0,0.0,1.0,0.0,0.0
0.05325,0.11348,0.06335,2021,0.0,0.0,1.0,0.0,0.0
0.0532,0.11348,0.06332,2021,0.0,0.0,1.0,0.0,0.0
0.05318,0.11345,0.0633,2021,0.0,0.0,1.0,0.0,0.0
0.05315,0.11342,0.06328,2021,0.0,0.0,1.0,0.0,0.0
0.0531,0.1134,0.06328,2021,0.0,0.0,1.0,0.0,0.0
0.05305,0.11338,0.06325,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11335,0.06322,2021,0.0,0.0,1.0,0.0,0.0
0.053,0.11335,0.0632,2021,0.0,0.0,1.0,0.0,0.0
0.05295,0.11332,0.06317,2021,0.0,0.0,1.0,0.0,0.0
0.05293,0.1133,0.06315,2021,0.0,0.0,1.0,0.0,0.0
0.05288,0.1133,0.06312,2021,0.0,0.0,1.0,0.0,0.0
0.05285,0.1133,0.0631,2021,0.0,0.0,1.0,0.0,0.0
0.05282,0.11328,0.0631,2021,0.0,0.0,1.0,0.0,0.0
0.05278,0.11325,0.06308,2021,0.0,0.0,1.0,0.0,0.0
0.05275,0.11325,0.06305,2021,0.0,0.0,1.0,0.0,0.0
0.0527,0.11325,0.06302,2021,0.0,0.0,1.0,0.0,0.0
0.05268,0.11322,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.0527,0.11322,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.0527,0.11325,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.05272,0.11325,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.05275,0.11325,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.05275,0.11325,0.063,2021,0.0,0.0,1.0,0.0,0.0
0.05278,0.11328,0.06302,2021,0.0,0.0,1.0,0.0,0.0
0.0528,0.11328,0.06302,2021,0.0,0.0,1.0,0.0,0.0
0.05282,0.11328,0.06302,2021,0.0,0.0,1.0,0.0,0.0
0.05282,0.1133,0.06302,2021,0.0,0.0,1.0,0.0,0.0
0.05285,0.1133,0.06302,2021,0.0,0.0,1.0,0.0,0.0
0.05288,0.11332,0.06308,2021,0.0,0.0,1.0,0.0,0.0
0.05288,0.11335,0.0631,2021,0.0,0.0,1.0,0.0,0.0
0.0529,0.11338,0.06315,2021,0.0,0.0,1.0,0.0,0.0
0.05293,0.1134,0.06317,2021,0.0,0.0,1.0,0.0,0.0
0.05295,0.1134,0.06322,2021,0.0,0.0,1.0,0.0,0.0
0.05295,0.11342,0.06328,2021,0.0,0.0,1.0,0.0,0.0
0.05298,0.11345,0.0633,2021,0.0,0.0,1.0,0.0,0.0
0.053,0.11348,0.06335,2021,0.0,0.0,1.0,0.0,0.0
0.053,0.1135,0.06338,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11352,0.06343,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.1135,0.06338,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11348,0.06332,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11345,0.06328,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11342,0.06322,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.1134,0.06317,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11338,0.06312,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11335,0.06308,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11332,0.06302,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.1133,0.06298,2021,0.0,0.0,1.0,0.0,0.0
0.05302,0.11328,0.06293,2021,0.0,0.0,1.0,0.0,0.0
0.053,0.11328,0.0629,2021,0.0,0.0,1.0,0.0,0.0
0.05298,0.11328,0.0629,2021,0.0,0.0,1.0,0.0,0.0
0.05295,0.11328,0.06288,2021,0.0,0.0,1.0,0.0,0.0
0.05293,0.11328,0.06285,2021,0.0,0.0,1.0,0.0,0.0
0.0529,0.11325,0.06285,2021,0.0,0.0,1.0,0.0,0.0
0.0529,0.11325,0.06282,2021,0.0,0.0,1.0,0.0,0.0
0.05288,0.11325,0.0628,2021,0.0,0.0,1.0,0.0,0.0
0.05285,0.11325,0.06278,2021,0.0,0.0,1.0,0.0,0.0
0.05282,0.11325,0.06278,2021,0.0,0.0,1.0,0.0,0.0
0.0528,0.11325,0.06275,2021,0.0,0.0,1.0,0.0,0.0
0.05278,0.11328,0.06275,2021,0.0,0.0,1.0,0.0,0.0
0.05272,0.11332,0.06275,2021,0.0,0.0,1.0,0.0,0.0
0.0527,0.11335,0.06275,2021,0.0,0.0,1.0,0.0,0.0
0.05268,0.11338,0.06275,2021,0.0,0.0,1.0,0.0,0.0
0.05265,0.1134,0.06275,2021,0.0,0.0,1.0,0.0,0.0
0.0526,0.11345,0.06272,2021,0.0,0.0,1.0,0.0,0.0
0.05258,0.11348,0.06272,2021,0.0,0.0,1.0,0.0,0.0
0.05255,0.1135,0.06272,2021,0.0,0.0,1.0,0.0,0.0
0.0525,0.11355,0.06272,2021,0.0,0.0,1.0,0.0,0.0
0.05247,0.11358,0.06272,2021,0.0,0.0,1.0,0.0,0.0
0.05245,0.11355,0.0627,2021,0.0,0.0,1.0,0.0,0.0
